Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2004ct,UTC New England Regional,qm,1,45,126,999,,521,250,,90,75,1586,1399,,1442,1518,,53.6%,1,3.4,15
2004ct,UTC New England Regional,qm,1,46,173,230,,175,237,,45,170,1598,1531,,1634,1570,,39.3%,0,-10.1,-125
2004ct,UTC New England Regional,qm,1,47,121,195,,157,178,,130,80,1580,1556,,1526,1457,,70.7%,1,20.6,50
2004ct,UTC New England Regional,qm,1,48,1059,1409,,176,177,,35,30,1392,1397,,1639,1412,,18.1%,1,-35.3,5
2004ct,UTC New England Regional,qm,1,49,558,181,,716,1493,,80,45,1354,1536,,1568,1475,,29.3%,1,-20.6,35
2004ct,UTC New England Regional,qm,1,50,20,1373,,157,121,,105,150,1474,1393,,1515,1590,,20.3%,0,-32.1,-45
2004ct,UTC New England Regional,qm,1,51,1124,176,,178,96,,60,80,1484,1625,,1447,1423,,79.8%,0,32.2,-20
2004ct,UTC New England Regional,qm,1,52,500,38,,236,1409,,75,100,1319,1425,,1598,1412,,17.9%,0,-35.7,-25
2004ct,UTC New England Regional,qm,1,53,571,1100,,1071,839,,100,35,1570,1394,,1505,1502,,43.8%,1,-5.9,65
2004ct,UTC New England Regional,qm,1,54,1027,228,,782,155,,25,120,1506,1491,,1553,1352,,62.8%,0,12.3,-95
2004ct,UTC New England Regional,qm,1,55,250,1099,,905,546,,110,80,1514,1481,,1438,1468,,62.6%,1,12.1,30
2004ct,UTC New England Regional,qm,1,56,999,175,,195,237,,40,130,1403,1675,,1566,1611,,36.2%,0,-13.3,-90
2004ct,UTC New England Regional,qm,1,57,230,126,,521,173,,20,75,1490,1590,,1438,1557,,62.1%,0,11.5,-55
2004ct,UTC New England Regional,qm,1,58,181,177,,558,121,,65,45,1556,1397,,1374,1595,,47.7%,1,-2.1,20
2004ct,UTC New England Regional,qm,1,59,1493,1059,,1409,716,,15,100,1456,1406,,1408,1548,,36.8%,0,-12.7,-85
2004ct,UTC New England Regional,qm,1,60,20,157,,230,521,,35,90,1470,1520,,1466,1462,,58.8%,0,8.3,-55
2004ct,UTC New England Regional,qm,1,61,236,178,,1373,173,,120,50,1594,1465,,1389,1581,,62.6%,1,12.1,70
2004ct,UTC New England Regional,qm,1,62,38,176,,1100,126,,50,160,1429,1606,,1420,1567,,57.0%,0,6.6,-110
2004ct,UTC New England Regional,qm,1,63,782,1124,,155,500,,130,80,1591,1465,,1390,1323,,87.8%,1,46.1,50
2004ct,UTC New England Regional,qm,1,64,96,1071,,237,228,,35,110,1442,1480,,1638,1452,,27.5%,0,-22.8,-75
2004ct,UTC New England Regional,qm,1,65,175,571,,1099,1027,,85,60,1648,1595,,1487,1467,,84.0%,1,38.9,25
2004ct,UTC New England Regional,qm,1,66,546,250,,839,195,,75,50,1461,1521,,1477,1594,,37.5%,1,-12.0,25
2004ct,UTC New England Regional,qm,1,67,999,521,,177,905,,100,45,1376,1484,,1405,1431,,53.4%,1,3.2,55
2004ct,UTC New England Regional,qm,1,68,126,121,,716,230,,180,120,1608,1587,,1574,1489,,68.2%,1,17.9,60
2004ct,UTC New England Regional,qm,1,69,546,157,,176,558,,60,20,1474,1497,,1565,1366,,55.8%,1,5.5,40
2004ct,UTC New England Regional,qm,1,70,178,173,,1059,839,,145,90,1486,1560,,1380,1464,,76.2%,1,27.2,55
2004ct,UTC New England Regional,qm,1,71,905,999,,1409,20,,25,70,1413,1394,,1434,1447,,39.6%,0,-9.9,-45
2004ct,UTC New England Regional,qm,1,72,1373,181,,500,1100,,105,90,1368,1564,,1322,1461,,70.2%,1,20.1,15
2004ct,UTC New England Regional,qm,1,73,237,1099,,236,782,,90,80,1657,1492,,1615,1592,,41.7%,1,-7.9,10
2004ct,UTC New England Regional,qm,1,74,195,155,,1071,1493,,35,30,1580,1389,,1461,1430,,61.1%,1,10.5,5
2004ct,UTC New England Regional,qm,1,75,250,1027,,1124,38,,85,115,1534,1472,,1467,1387,,70.6%,0,20.5,-30
2004ct,UTC New England Regional,qm,1,76,571,96,,228,175,,95,30,1590,1423,,1471,1643,,35.8%,1,-13.6,65
2004ct,UTC New England Regional,qm,1,77,121,230,,905,558,,100,30,1602,1474,,1400,1354,,86.4%,1,43.4,70
2004ct,UTC New England Regional,qm,1,78,1059,716,,521,546,,70,100,1370,1559,,1503,1487,,41.4%,0,-8.1,-30
2004ct,UTC New England Regional,qm,1,79,839,228,,126,177,,15,130,1454,1443,,1623,1387,,34.3%,0,-15.2,-115
2004ct,UTC New England Regional,qm,1,80,176,157,,571,999,,135,50,1552,1510,,1618,1382,,58.8%,1,8.4,85
2004ct,UTC New England Regional,qm,1,81,173,1409,,96,20,,110,115,1570,1446,,1451,1460,,64.7%,0,14.2,-5
2004ct,UTC New England Regional,qm,1,82,175,500,,1100,178,,115,85,1615,1324,,1463,1496,,47.1%,1,-2.7,30
2004ct,UTC New England Regional,qm,1,83,1027,237,,1493,1373,,60,50,1454,1663,,1432,1366,,86.3%,1,43.0,10
2004ct,UTC New England Regional,qm,1,84,181,782,,195,236,,115,100,1562,1586,,1578,1608,,44.4%,1,-5.2,15
2004ct,UTC New England Regional,qm,1,85,38,1071,,155,1099,,30,15,1405,1463,,1387,1498,,47.6%,1,-2.2,15
2004ct,UTC New England Regional,qm,1,86,228,1124,,716,250,,20,70,1407,1485,,1551,1516,,26.8%,0,-23.6,-50
2004ct,UTC New England Regional,qf,1,1,181,782,157,250,1099,96,140,55,1569,1593,1537,1525,1492,1458,78.4%,1,30.2,85
2004ct,UTC New England Regional,qf,1,2,181,782,157,250,1099,96,150,80,1574,1598,1542,1520,1487,1453,81.1%,1,34.2,70
2004ct,UTC New England Regional,qf,2,1,121,176,177,126,173,1100,110,180,1612,1580,1422,1659,1563,1451,41.5%,0,-8.0,-70
2004ct,UTC New England Regional,qf,2,2,121,176,177,126,173,1100,25,95,1606,1574,1417,1664,1569,1457,37.0%,0,-12.5,-70
2004ct,UTC New England Regional,qf,3,1,571,716,230,546,521,1027,165,150,1591,1560,1483,1494,1510,1443,74.6%,1,25.2,15
2004ct,UTC New England Regional,qf,3,2,571,716,230,546,521,1027,165,110,1590,1559,1483,1495,1511,1443,74.0%,1,24.5,55
2004ct,UTC New England Regional,qf,4,1,236,178,500,237,175,228,140,100,1601,1484,1335,1651,1627,1398,18.7%,1,-34.4,40
2004ct,UTC New England Regional,qf,4,2,236,178,500,237,175,228,105,65,1608,1491,1342,1645,1620,1391,22.4%,1,-29.1,40
2004ct,UTC New England Regional,sf,1,1,181,782,157,126,173,1100,105,150,1577,1601,1545,1669,1574,1462,52.6%,0,2.5,-45
2004ct,UTC New England Regional,sf,1,2,181,782,157,126,173,1100,95,90,1573,1597,1541,1674,1578,1466,49.0%,1,-0.9,5
2004ct,UTC New England Regional,sf,1,3,181,782,157,126,173,1100,140,200,1574,1597,1541,1673,1578,1466,49.5%,0,-0.5,-60
2004ct,UTC New England Regional,sf,2,1,571,716,230,236,178,500,175,125,1592,1562,1485,1614,1497,1348,73.9%,1,24.4,50
2004ct,UTC New England Regional,sf,2,2,571,716,230,236,178,500,160,90,1595,1564,1488,1612,1495,1346,75.4%,1,26.2,70
2004ct,UTC New England Regional,f,1,1,126,173,1100,571,716,230,135,150,1678,1583,1471,1599,1568,1491,60.4%,0,9.9,-15
2004ct,UTC New England Regional,f,1,2,126,173,1100,571,716,230,60,85,1676,1581,1469,1601,1571,1494,58.6%,0,8.1,-25
2004dt,Detroit Regional,qm,1,1,903,1188,,301,1216,,15,15,1474,1421,,1438,1487,,45.7%,0.5,-4.0,0
2004dt,Detroit Regional,qm,1,2,308,406,,245,235,,105,85,1496,1488,,1532,1487,,45.1%,1,-4.6,20
2004dt,Detroit Regional,qm,1,3,5,1023,,1037,703,,95,20,1495,1488,,1485,1472,,53.8%,1,3.5,75
2004dt,Detroit Regional,qm,1,4,33,313,,440,1213,,70,70,1571,1474,,1459,1394,,75.1%,0.5,25.9,0
2004dt,Detroit Regional,qm,1,5,94,515,,393,47,,30,80,1473,1449,,1419,1546,,43.9%,0,-5.7,-50
2004dt,Detroit Regional,qm,1,6,1140,217,,1000,557,,20,30,1492,1481,,1445,1441,,62.3%,0,11.7,-10
2004dt,Detroit Regional,qm,1,7,123,1,,857,1447,,10,0,1502,1446,,1518,1450,,47.1%,1,-2.7,10
2004dt,Detroit Regional,qm,1,8,519,818,,1250,1286,,35,15,1425,1500,,1485,1439,,50.3%,1,0.3,20
2004dt,Detroit Regional,qm,1,9,235,308,,1188,301,,75,30,1478,1505,,1422,1436,,67.3%,1,16.9,45
2004dt,Detroit Regional,qm,1,10,406,245,,1216,903,,75,120,1497,1523,,1485,1475,,58.5%,0,8.1,-45
2004dt,Detroit Regional,qm,1,11,313,440,,703,5,,40,80,1465,1469,,1447,1521,,45.1%,0,-4.6,-40
2004dt,Detroit Regional,qm,1,12,1213,33,,1023,1037,,65,15,1403,1562,,1513,1459,,48.9%,1,-1.1,50
2004dt,Detroit Regional,qm,1,13,217,1000,,515,393,,35,90,1473,1453,,1433,1435,,58.3%,0,7.8,-55
2004dt,Detroit Regional,qm,1,14,557,1140,,47,94,,30,80,1448,1484,,1562,1457,,37.8%,0,-11.6,-50
2004dt,Detroit Regional,qm,1,15,1286,519,,1,857,,15,60,1432,1432,,1451,1514,,35.9%,0,-13.6,-45
2004dt,Detroit Regional,qm,1,16,818,1250,,1447,123,,30,40,1507,1478,,1445,1507,,54.7%,0,4.4,-10
2004dt,Detroit Regional,qm,1,17,245,1216,,301,235,,25,25,1504,1504,,1426,1488,,63.2%,0.5,12.7,0
2004dt,Detroit Regional,qm,1,18,903,406,,308,1188,,135,30,1494,1478,,1515,1412,,56.4%,1,6.1,105
2004dt,Detroit Regional,qm,1,19,1037,1213,,440,703,,80,5,1441,1421,,1456,1459,,42.4%,1,-7.2,75
2004dt,Detroit Regional,qm,1,20,33,1023,,5,313,,90,10,1580,1495,,1533,1452,,62.6%,1,12.1,80
2004dt,Detroit Regional,qm,1,21,1140,47,,393,217,,20,20,1471,1575,,1457,1451,,68.8%,0.5,18.6,0
2004dt,Detroit Regional,qm,1,22,94,557,,1000,515,,20,40,1471,1435,,1431,1456,,52.8%,0,2.6,-20
2004dt,Detroit Regional,qm,1,23,1250,1447,,857,1286,,95,20,1473,1451,,1525,1420,,46.8%,1,-3.0,75
2004dt,Detroit Regional,qm,1,24,123,818,,519,1,,40,25,1512,1502,,1421,1462,,68.1%,1,17.7,15
2004dt,Detroit Regional,qm,1,25,1213,5,,1216,308,,75,70,1450,1509,,1500,1480,,47.1%,1,-2.7,5
2004dt,Detroit Regional,qm,1,26,703,33,,235,903,,55,85,1430,1604,,1493,1529,,51.8%,0,1.7,-30
2004dt,Detroit Regional,qm,1,27,313,1037,,1188,245,,60,80,1428,1470,,1377,1500,,53.2%,0,3.0,-20
2004dt,Detroit Regional,qm,1,28,1023,440,,406,301,,30,20,1519,1427,,1513,1431,,50.3%,1,0.3,10
2004dt,Detroit Regional,qm,1,29,47,1000,,1447,519,,40,30,1569,1439,,1478,1422,,64.9%,1,14.4,10
2004dt,Detroit Regional,qm,1,30,1286,123,,217,94,,20,10,1393,1511,,1457,1463,,47.6%,1,-2.3,10
2004dt,Detroit Regional,qm,1,31,818,857,,515,1140,,35,80,1501,1497,,1464,1464,,60.0%,0,9.5,-45
2004dt,Detroit Regional,qm,1,32,557,393,,1,1250,,30,40,1427,1464,,1463,1500,,39.7%,0,-9.8,-10
2004dt,Detroit Regional,qm,1,33,5,235,,903,1213,,125,35,1512,1504,,1540,1453,,53.2%,1,3.0,90
2004dt,Detroit Regional,qm,1,34,308,703,,33,1216,,35,105,1477,1419,,1593,1497,,24.7%,0,-26.1,-70
2004dt,Detroit Regional,qm,1,35,301,313,,1037,406,,0,15,1427,1420,,1462,1510,,32.8%,0,-16.8,-15
2004dt,Detroit Regional,qm,1,36,440,1188,,245,1023,,75,50,1430,1385,,1508,1523,,22.4%,1,-29.1,25
2004dt,Detroit Regional,qm,1,37,94,1447,,519,217,,35,40,1459,1480,,1423,1453,,58.8%,0,8.4,-5
2004dt,Detroit Regional,qm,1,38,1000,1286,,123,47,,15,90,1437,1397,,1515,1567,,19.3%,0,-33.5,-75
2004dt,Detroit Regional,qm,1,39,1250,515,,1140,1,,100,75,1501,1483,,1483,1463,,55.4%,1,5.1,25
2004dt,Detroit Regional,qm,1,40,857,557,,393,818,,15,25,1478,1427,,1464,1482,,44.1%,0,-5.6,-10
2004dt,Detroit Regional,qm,1,41,1188,406,,1213,94,,120,20,1404,1509,,1422,1454,,55.3%,1,5.0,100
2004dt,Detroit Regional,qm,1,42,235,519,,313,1140,,20,25,1535,1428,,1421,1476,,59.4%,0,8.9,-5
2004dt,Detroit Regional,qm,1,43,703,903,,1447,1000,,85,65,1403,1510,,1475,1422,,52.2%,1,2.0,20
2004dt,Detroit Regional,qm,1,44,1023,393,,1216,123,,70,30,1504,1465,,1512,1530,,39.6%,1,-9.9,40
2004dt,Detroit Regional,qm,1,45,1,301,,217,5,,35,105,1456,1428,,1458,1543,,33.7%,0,-15.8,-70
2004dt,Detroit Regional,qm,1,46,515,245,,1286,33,,40,35,1490,1489,,1382,1609,,48.3%,1,-1.6,5
2004dt,Detroit Regional,qm,1,47,47,308,,818,1037,,30,50,1582,1461,,1483,1462,,63.8%,0,13.2,-20
2004dt,Detroit Regional,qm,1,48,857,440,,557,1250,,40,30,1476,1449,,1425,1508,,49.0%,1,-0.9,10
2004dt,Detroit Regional,qm,1,49,1447,703,,406,94,,65,95,1469,1410,,1543,1420,,38.1%,0,-11.4,-30
2004dt,Detroit Regional,qm,1,50,5,1,,1140,1188,,75,75,1562,1436,,1481,1438,,61.2%,0.5,10.7,0
2004dt,Detroit Regional,qm,1,51,1000,1213,,1250,857,,10,80,1416,1388,,1504,1480,,26.2%,0,-24.2,-70
2004dt,Detroit Regional,qm,1,52,393,1216,,519,313,,70,25,1483,1495,,1423,1426,,67.8%,1,17.4,45
2004dt,Detroit Regional,qm,1,53,217,235,,818,1023,,100,25,1477,1530,,1495,1521,,48.6%,1,-1.3,75
2004dt,Detroit Regional,qm,1,54,1037,557,,903,1286,,25,45,1473,1421,,1516,1380,,49.8%,0,-0.2,-20
2004dt,Detroit Regional,qm,1,55,301,515,,245,123,,60,40,1408,1493,,1491,1512,,35.7%,1,-13.8,20
2004dt,Detroit Regional,qm,1,56,440,47,,308,33,,70,95,1453,1570,,1450,1606,,45.3%,0,-4.4,-25
2004dt,Detroit Regional,qm,1,57,1140,1250,,406,703,,125,85,1485,1520,,1550,1403,,57.5%,1,7.1,40
2004dt,Detroit Regional,qm,1,58,301,245,,94,857,,55,20,1421,1479,,1427,1496,,46.6%,1,-3.2,35
2004dt,Detroit Regional,qm,1,59,393,1447,,33,440,,30,75,1493,1462,,1614,1446,,35.4%,0,-14.1,-45
2004dt,Detroit Regional,qm,1,60,1,1000,,1213,308,,40,75,1433,1400,,1372,1457,,50.5%,0,0.5,-35
2004dt,Detroit Regional,qm,1,61,123,217,,1188,5,,50,70,1500,1504,,1442,1558,,50.7%,0,0.6,-20
2004dt,Detroit Regional,qm,1,62,1286,818,,313,903,,50,70,1387,1468,,1416,1523,,38.2%,0,-11.3,-20
2004dt,Detroit Regional,qm,1,63,1216,519,,515,557,,80,35,1505,1413,,1505,1414,,49.9%,1,-0.1,45
2004dt,Detroit Regional,qm,1,64,47,1037,,235,1023,,50,70,1563,1466,,1557,1494,,46.8%,0,-3.0,-20
2004dt,Detroit Regional,qm,1,65,308,245,,1250,393,,25,80,1470,1493,,1532,1482,,42.6%,0,-7.0,-55
2004dt,Detroit Regional,qm,1,66,857,301,,33,1140,,40,75,1483,1434,,1625,1497,,23.6%,0,-27.6,-35
2004dt,Detroit Regional,qm,1,67,903,1447,,1023,1213,,95,130,1526,1451,,1500,1385,,63.0%,0,12.5,-35
2004dt,Detroit Regional,qm,1,68,94,1,,1037,440,,30,30,1413,1420,,1460,1457,,38.1%,0.5,-11.3,0
2004dt,Detroit Regional,qm,1,69,1188,217,,703,519,,80,80,1449,1497,,1391,1430,,67.3%,0.5,16.9,0
2004dt,Detroit Regional,qm,1,70,5,1286,,1000,406,,15,100,1566,1384,,1387,1538,,53.5%,0,3.3,-85
2004dt,Detroit Regional,qm,1,71,123,313,,557,47,,30,20,1493,1419,,1398,1557,,43.9%,1,-5.8,10
2004dt,Detroit Regional,qm,1,72,235,1216,,515,818,,20,25,1563,1521,,1489,1465,,67.9%,0,17.5,-5
2004dt,Detroit Regional,qm,1,73,703,1023,,245,857,,75,25,1397,1517,,1475,1480,,44.1%,1,-5.6,50
2004dt,Detroit Regional,qm,1,74,519,1250,,33,301,,15,65,1436,1549,,1627,1431,,39.5%,0,-10.0,-50
2004dt,Detroit Regional,qm,1,75,1216,515,,1447,1037,,140,70,1513,1497,,1434,1456,,66.5%,1,16.0,70
2004dt,Detroit Regional,qm,1,76,1140,235,,440,123,,75,30,1499,1555,,1453,1499,,64.4%,1,13.9,45
2004dt,Detroit Regional,qm,1,77,1213,393,,818,94,,65,15,1401,1499,,1473,1417,,51.5%,1,1.4,50
2004dt,Detroit Regional,qm,1,78,313,406,,217,1,,40,15,1424,1569,,1491,1424,,61.1%,1,10.6,25
2004dt,Detroit Regional,qm,1,79,1000,1188,,557,1286,,70,15,1418,1443,,1392,1352,,66.2%,1,15.7,55
2004dt,Detroit Regional,qm,1,80,308,903,,47,5,,30,95,1452,1509,,1551,1534,,32.9%,0,-16.7,-65
2004dt,Detroit Regional,qf,1,1,515,33,1037,1216,1000,1447,50,90,1516,1641,1437,1532,1432,1415,77.5%,0,29.0,-40
2004dt,Detroit Regional,qf,1,2,515,33,1037,1216,1000,1447,45,70,1510,1635,1431,1538,1439,1421,73.6%,0,24.0,-25
2004dt,Detroit Regional,qf,2,1,406,1023,308,903,235,440,120,25,1574,1537,1435,1492,1566,1442,56.6%,1,6.3,95
2004dt,Detroit Regional,qf,2,2,406,1023,308,903,235,440,90,30,1582,1545,1443,1484,1558,1434,63.2%,1,12.7,60
2004dt,Detroit Regional,qf,3,1,5,47,313,1213,1140,703,125,75,1551,1568,1430,1419,1511,1417,76.3%,1,27.3,50
2004dt,Detroit Regional,qf,3,2,5,47,313,1213,1140,703,80,65,1553,1570,1432,1417,1509,1415,77.5%,1,29.0,15
2004dt,Detroit Regional,qf,4,1,393,1250,818,1188,123,857,75,110,1516,1535,1456,1457,1488,1460,64.2%,0,13.7,-35
2004dt,Detroit Regional,qf,4,2,393,1250,818,1188,123,857,75,90,1512,1530,1451,1461,1492,1465,60.7%,0,10.2,-15
2004dt,Detroit Regional,sf,1,1,1216,1000,1447,406,1023,308,70,50,1542,1443,1426,1587,1549,1447,27.1%,1,-23.2,20
2004dt,Detroit Regional,sf,1,2,1216,1000,1447,406,1023,308,20,115,1546,1447,1429,1583,1545,1444,29.8%,0,-20.1,-95
2004dt,Detroit Regional,sf,1,3,1216,1000,1447,406,1023,308,65,35,1539,1440,1423,1589,1552,1450,25.2%,1,-25.5,30
2004dt,Detroit Regional,sf,2,1,5,47,313,1188,123,857,70,40,1552,1569,1430,1464,1494,1467,67.5%,1,17.1,30
2004dt,Detroit Regional,sf,2,2,5,47,313,1188,123,857,75,65,1553,1570,1431,1463,1493,1466,68.3%,1,18.0,10
2004dt,Detroit Regional,f,1,1,1216,1000,1447,5,47,313,70,80,1544,1445,1428,1553,1569,1431,31.4%,0,-18.3,-10
2004dt,Detroit Regional,f,1,2,1216,1000,1447,5,47,313,35,75,1545,1446,1428,1552,1569,1430,32.0%,0,-17.7,-40
2004ga,Peachtree Regional,qm,1,1,281,807,,832,1379,,40,40,1538,1457,,1417,1451,,67.5%,0.5,17.1,0
2004ga,Peachtree Regional,qm,1,2,538,1398,,343,34,,70,45,1476,1450,,1546,1543,,28.1%,1,-22.0,25
2004ga,Peachtree Regional,qm,1,3,866,1414,,1040,1466,,15,40,1384,1450,,1429,1450,,43.6%,0,-6.1,-25
2004ga,Peachtree Regional,qm,1,4,1369,1298,,1406,1127,,10,15,1450,1450,,1450,1431,,52.7%,0,2.5,-5
2004ga,Peachtree Regional,qm,1,5,1007,1440,,1407,1345,,15,50,1487,1450,,1450,1450,,55.3%,0,5.0,-35
2004ga,Peachtree Regional,qm,1,6,1436,1380,,1166,1183,,25,50,1450,1450,,1438,1438,,53.4%,0,3.2,-25
2004ga,Peachtree Regional,qm,1,7,1102,590,,1439,1051,,50,30,1464,1451,,1450,1468,,49.7%,1,-0.3,20
2004ga,Peachtree Regional,qm,1,8,494,1299,,1311,1415,,120,15,1612,1450,,1448,1454,,71.5%,1,21.6,105
2004ga,Peachtree Regional,qm,1,9,1177,1376,,1180,1139,,15,35,1431,1450,,1465,1414,,50.2%,0,0.2,-20
2004ga,Peachtree Regional,qm,1,10,1304,1002,,1057,1297,,30,30,1450,1489,,1503,1450,,48.0%,0.5,-1.9,0
2004ga,Peachtree Regional,qm,1,11,1364,1263,,1261,1081,,70,20,1450,1450,,1454,1419,,53.9%,1,3.6,50
2004ga,Peachtree Regional,qm,1,12,1371,343,,442,832,,60,20,1450,1529,,1499,1423,,58.2%,1,7.8,40
2004ga,Peachtree Regional,qm,1,13,1398,281,,807,538,,25,65,1467,1531,,1451,1493,,57.8%,0,7.4,-40
2004ga,Peachtree Regional,qm,1,14,1379,1040,,34,1369,,40,50,1457,1436,,1526,1447,,38.6%,0,-10.8,-10
2004ga,Peachtree Regional,qm,1,15,1298,1406,,1466,866,,20,40,1447,1453,,1457,1378,,59.3%,0,8.9,-20
2004ga,Peachtree Regional,qm,1,16,1127,1436,,1414,1007,,20,15,1434,1440,,1443,1473,,44.0%,1,-5.7,5
2004ga,Peachtree Regional,qm,1,17,1380,1166,,1440,1407,,0,0,1440,1448,,1436,1464,,48.3%,0.5,-1.6,0
2004ga,Peachtree Regional,qm,1,18,1345,1439,,1183,494,,45,160,1464,1443,,1448,1642,,25.8%,0,-24.7,-115
2004ga,Peachtree Regional,qm,1,19,1415,1102,,590,1311,,20,55,1425,1472,,1458,1418,,52.9%,0,2.7,-35
2004ga,Peachtree Regional,qm,1,20,1051,1180,,1299,1304,,45,25,1460,1472,,1480,1451,,50.3%,1,0.3,20
2004ga,Peachtree Regional,qm,1,21,1002,1057,,1139,1177,,105,30,1490,1502,,1421,1424,,70.0%,1,19.9,75
2004ga,Peachtree Regional,qm,1,22,1297,1371,,1376,1261,,50,10,1449,1461,,1443,1438,,54.3%,1,4.1,40
2004ga,Peachtree Regional,qm,1,23,1263,442,,1081,1364,,20,60,1467,1487,,1402,1467,,62.0%,0,11.5,-40
2004ga,Peachtree Regional,qm,1,24,1369,1379,,832,1398,,40,0,1447,1457,,1412,1450,,56.1%,1,5.7,40
2004ga,Peachtree Regional,qm,1,25,1040,34,,343,807,,45,20,1436,1526,,1541,1468,,43.3%,1,-6.3,25
2004ga,Peachtree Regional,qm,1,26,1007,1127,,281,1466,,30,55,1469,1438,,1515,1467,,39.4%,0,-10.1,-25
2004ga,Peachtree Regional,qm,1,27,1081,1263,,538,1298,,0,90,1421,1448,,1509,1437,,39.0%,0,-10.5,-90
2004ga,Peachtree Regional,qm,1,28,1166,1440,,1406,1414,,30,40,1449,1435,,1442,1439,,50.3%,0,0.3,-10
2004ga,Peachtree Regional,qm,1,29,1436,1345,,866,1380,,60,25,1444,1432,,1388,1441,,56.8%,1,6.4,35
2004ga,Peachtree Regional,qm,1,30,1407,1183,,494,1415,,45,110,1464,1480,,1674,1411,,30.7%,0,-19.0,-65
2004ga,Peachtree Regional,qm,1,31,1311,1299,,1439,590,,25,20,1431,1473,,1411,1472,,53.1%,1,2.9,5
2004ga,Peachtree Regional,qm,1,32,1180,1002,,1102,1051,,75,100,1479,1509,,1458,1467,,59.0%,0,8.5,-25
2004ga,Peachtree Regional,qm,1,33,1261,1297,,1057,1139,,25,70,1425,1462,,1522,1402,,44.8%,0,-4.9,-45
2004ga,Peachtree Regional,qm,1,34,1177,442,,1304,1376,,25,30,1404,1469,,1444,1430,,49.9%,0,-0.1,-5
2004ga,Peachtree Regional,qm,1,35,1364,343,,1371,1369,,85,60,1485,1530,,1474,1459,,61.5%,1,10.9,25
2004ga,Peachtree Regional,qm,1,36,1379,281,,1263,1040,,55,85,1469,1520,,1420,1447,,66.8%,0,16.4,-30
2004ga,Peachtree Regional,qm,1,37,832,1081,,1398,1007,,20,20,1399,1392,,1438,1464,,34.7%,0.5,-14.8,0
2004ga,Peachtree Regional,qm,1,38,1466,538,,807,1166,,70,35,1472,1538,,1457,1445,,65.1%,1,14.6,35
2004ga,Peachtree Regional,qm,1,39,34,1406,,1127,1407,,75,25,1537,1446,,1433,1447,,64.4%,1,13.9,50
2004ga,Peachtree Regional,qm,1,40,1440,494,,1298,1436,,40,25,1432,1690,,1465,1454,,76.2%,1,27.3,15
2004ga,Peachtree Regional,qm,1,41,1414,1439,,1345,866,,15,90,1443,1410,,1442,1378,,54.7%,0,4.5,-75
2004ga,Peachtree Regional,qm,1,42,1415,1261,,1380,1102,,40,40,1428,1411,,1430,1470,,41.2%,0.5,-8.4,0
2004ga,Peachtree Regional,qm,1,43,1183,1057,,1299,1180,,70,35,1464,1536,,1473,1467,,58.5%,1,8.0,35
2004ga,Peachtree Regional,qm,1,44,590,1304,,1002,1364,,35,70,1471,1445,,1497,1490,,40.0%,0,-9.5,-35
2004ga,Peachtree Regional,qm,1,45,1051,1311,,1297,1177,,75,35,1479,1432,,1448,1402,,58.7%,1,8.3,40
2004ga,Peachtree Regional,qm,1,46,1139,1371,,1376,442,,70,35,1416,1469,,1432,1467,,48.0%,1,-1.9,35
2004ga,Peachtree Regional,qm,1,47,343,1398,,281,1263,,35,45,1535,1432,,1503,1436,,53.9%,0,3.7,-10
2004ga,Peachtree Regional,qm,1,48,1007,1081,,1166,1379,,10,65,1458,1398,,1438,1453,,45.1%,0,-4.6,-55
2004ga,Peachtree Regional,qm,1,49,1040,807,,494,1127,,20,120,1464,1449,,1686,1420,,24.8%,0,-25.9,-100
2004ga,Peachtree Regional,qm,1,50,1369,1466,,1371,1376,,55,70,1454,1480,,1482,1419,,54.7%,0,4.4,-15
2004ga,Peachtree Regional,qm,1,51,34,832,,442,1139,,20,10,1550,1405,,1454,1429,,60.1%,1,9.6,10
2004ga,Peachtree Regional,qm,1,52,1407,1298,,538,1345,,5,70,1434,1470,,1545,1471,,34.5%,0,-15.0,-65
2004ga,Peachtree Regional,qm,1,53,1439,1415,,1406,1440,,10,15,1382,1431,,1459,1427,,39.5%,0,-10.0,-5
2004ga,Peachtree Regional,qm,1,54,1057,1380,,1102,1414,,85,45,1546,1427,,1467,1415,,62.8%,1,12.3,40
2004ga,Peachtree Regional,qm,1,55,1261,1002,,1436,1299,,100,35,1414,1506,,1458,1464,,49.7%,1,-0.3,65
2004ga,Peachtree Regional,qm,1,56,866,1183,,1364,590,,15,20,1406,1474,,1499,1462,,38.5%,0,-11.0,-5
2004ga,Peachtree Regional,qm,1,57,1180,1311,,1304,1051,,125,75,1458,1443,,1436,1491,,46.3%,1,-3.5,50
2004ga,Peachtree Regional,qm,1,58,1177,1371,,1263,1297,,30,10,1391,1489,,1441,1437,,50.3%,1,0.3,20
2004ga,Peachtree Regional,qm,1,59,1139,1376,,1081,281,,30,30,1429,1426,,1380,1508,,45.2%,0.5,-4.5,0
2004ga,Peachtree Regional,qm,1,60,442,1007,,1398,1040,,30,35,1454,1440,,1428,1438,,54.2%,0,3.9,-5
