Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,78,3745,2825,2501,3300,3102,2470,15,59,1411,1459,1444,1391,1501,1398,53.4%,0,2.9,-44
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,79,2508,2450,2181,4667,2502,2846,36,45,1472,1503,1441,1402,1628,1448,41.3%,0,-7.6,-9
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,80,3299,2545,2538,2855,2879,2823,75,27,1477,1444,1540,1370,1385,1439,82.3%,1,33.2,48
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,81,2232,4207,4277,4626,2705,2515,26,46,1506,1443,1432,1445,1554,1382,49.9%,0,-0.1,-20
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,82,2987,2052,4229,3313,3202,3407,75,61,1370,1675,1412,1514,1474,1467,50.3%,1,0.3,14
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,83,2529,525,4850,3038,4859,2479,61,29,1440,1712,1465,1440,1424,1459,84.4%,1,36.5,32
2013mnmi,Minnesota 10000 Lakes Regional,qm,1,84,2480,4536,4664,3082,3297,3630,10,42,1429,1429,1459,1458,1482,1482,35.2%,0,-13.2,-32
2013mnmi,Minnesota 10000 Lakes Regional,qf,1,1,3244,2052,525,4549,2232,3630,121,63,1451,1681,1710,1478,1498,1490,89.7%,1,46.8,58
2013mnmi,Minnesota 10000 Lakes Regional,qf,1,2,2052,3244,525,3630,2232,4549,129,65,1682,1452,1711,1489,1497,1477,90.0%,1,47.6,64
2013mnmi,Minnesota 10000 Lakes Regional,qf,2,1,3007,3102,3038,3184,3299,2518,116,58,1529,1519,1442,1517,1483,1659,27.3%,1,-21.2,58
2013mnmi,Minnesota 10000 Lakes Regional,qf,2,2,3007,3038,3102,3184,2518,3299,116,64,1537,1449,1526,1510,1652,1475,32.8%,1,-15.5,52
2013mnmi,Minnesota 10000 Lakes Regional,qf,3,1,3313,3018,2846,2181,2500,2509,61,56,1508,1586,1449,1440,1487,1509,64.9%,1,13.2,5
2013mnmi,Minnesota 10000 Lakes Regional,qf,3,2,2846,3018,3313,2500,2181,2509,22,46,1448,1585,1508,1488,1441,1510,64.2%,0,12.7,-24
2013mnmi,Minnesota 10000 Lakes Regional,qf,3,3,3313,2846,3018,2500,2509,2181,68,43,1504,1445,1581,1491,1514,1445,61.4%,1,10.0,25
2013mnmi,Minnesota 10000 Lakes Regional,qf,4,1,2705,2502,2501,2823,2538,3202,76,54,1562,1628,1426,1434,1546,1469,72.3%,1,20.8,22
2013mnmi,Minnesota 10000 Lakes Regional,qf,4,2,2501,2705,2502,2823,3202,2538,102,106,1426,1562,1628,1433,1469,1546,72.4%,0,20.8,-4
2013mnmi,Minnesota 10000 Lakes Regional,qf,4,3,2502,2501,2705,3202,2823,2538,99,73,1626,1423,1559,1471,1436,1548,70.7%,1,19.1,26
2013mnmi,Minnesota 10000 Lakes Regional,sf,1,1,3244,525,2052,3007,3102,3038,124,93,1454,1713,1683,1543,1533,1456,86.2%,1,39.6,31
2013mnmi,Minnesota 10000 Lakes Regional,sf,1,2,525,2052,3244,3038,3102,3007,101,100,1712,1682,1453,1457,1534,1544,85.8%,1,38.9,1
2013mnmi,Minnesota 10000 Lakes Regional,sf,2,1,3018,3313,2846,2705,2502,2501,57,92,1583,1506,1446,1560,1627,1424,39.2%,0,-9.5,-35
2013mnmi,Minnesota 10000 Lakes Regional,sf,2,2,2846,3018,3313,2502,2705,2501,57,100,1444,1580,1503,1629,1562,1427,37.2%,0,-11.3,-43
2013mnmi,Minnesota 10000 Lakes Regional,f,1,1,3244,525,2052,2501,2502,2705,136,93,1449,1708,1679,1430,1632,1566,76.9%,1,26.0,43
2013mnmi,Minnesota 10000 Lakes Regional,f,1,2,2052,3244,525,2502,2501,2705,107,61,1680,1451,1710,1630,1428,1564,77.9%,1,27.3,46
2013mnmi2,Minnesota North Star Regional,qm,1,1,2549,2847,2220,3023,4648,3290,24,8,1521,1423,1528,1451,1450,1456,65.9%,1,14.2,16
2013mnmi2,Minnesota North Star Regional,qm,1,2,4778,4607,3690,967,2491,4397,11,76,1450,1450,1479,1659,1441,1445,27.7%,0,-20.7,-65
2013mnmi2,Minnesota North Star Regional,qm,1,3,2513,2525,3747,4239,3298,4244,40,16,1440,1452,1551,1416,1485,1445,63.5%,1,12.0,24
2013mnmi2,Minnesota North Star Regional,qm,1,4,4663,2225,3722,2177,4226,2239,40,18,1450,1433,1414,1564,1478,1513,18.4%,1,-32.1,22
2013mnmi2,Minnesota North Star Regional,qm,1,5,2207,3291,2532,3691,2472,171,25,39,1435,1440,1385,1434,1509,1541,21.6%,0,-27.8,-14
2013mnmi2,Minnesota North Star Regional,qm,1,6,3090,2143,3130,2531,2175,3926,45,71,1437,1448,1590,1470,1525,1450,54.5%,0,3.9,-26
2013mnmi2,Minnesota North Star Regional,qm,1,7,3848,3261,4687,1816,2654,3883,1,95,1449,1463,1450,1545,1455,1549,25.3%,0,-23.4,-94
2013mnmi2,Minnesota North Star Regional,qm,1,8,4225,4665,2667,3042,2883,2574,11,135,1450,1450,1438,1481,1470,1531,30.3%,0,-18.0,-124
2013mnmi2,Minnesota North Star Regional,qm,1,9,3633,3275,2989,2129,2606,3699,12,16,1477,1466,1435,1468,1450,1460,50.0%,0,0.0,-4
2013mnmi2,Minnesota North Star Regional,qm,1,10,4632,3206,3928,3026,4198,3610,34,10,1450,1394,1595,1473,1455,1434,60.9%,1,9.6,24
2013mnmi2,Minnesota North Star Regional,qm,1,11,2239,2531,967,3926,4648,3298,73,10,1492,1481,1676,1461,1449,1480,81.6%,1,32.2,63
2013mnmi2,Minnesota North Star Regional,qm,1,12,2220,3883,4778,3291,4239,3722,36,39,1528,1577,1433,1445,1411,1434,80.6%,0,30.7,-3
2013mnmi2,Minnesota North Star Regional,qm,1,13,4687,3691,3042,3690,3848,2847,34,35,1423,1428,1522,1462,1421,1423,59.5%,0,8.3,-1
2013mnmi2,Minnesota North Star Regional,qm,1,14,4397,2207,1816,3130,4663,2989,47,49,1462,1440,1572,1578,1471,1433,48.9%,0,-0.9,-2
2013mnmi2,Minnesota North Star Regional,qm,1,15,2143,4198,4244,2532,4225,2606,26,13,1437,1450,1441,1391,1409,1451,60.8%,1,9.5,13
2013mnmi2,Minnesota North Star Regional,qm,1,16,3261,2472,3747,3026,2491,4665,53,14,1436,1503,1556,1467,1458,1409,71.5%,1,19.9,39
2013mnmi2,Minnesota North Star Regional,qm,1,17,3633,3290,3090,2574,171,4607,11,101,1475,1455,1426,1572,1536,1433,25.7%,0,-23.0,-90
2013mnmi2,Minnesota North Star Regional,qm,1,18,3610,4632,2175,2177,2525,2883,111,52,1428,1456,1537,1544,1457,1511,37.2%,1,-11.3,59
2013mnmi2,Minnesota North Star Regional,qm,1,19,2225,2667,2549,3275,2654,3928,40,78,1454,1397,1522,1464,1482,1601,26.8%,0,-21.8,-38
2013mnmi2,Minnesota North Star Regional,qm,1,20,4226,2129,2513,3023,3206,3699,14,8,1457,1470,1444,1451,1400,1461,58.4%,1,7.3,6
2013mnmi2,Minnesota North Star Regional,qm,1,21,2606,3298,4665,4663,3691,2220,22,53,1450,1468,1402,1471,1425,1515,37.1%,0,-11.4,-31
2013mnmi2,Minnesota North Star Regional,qm,1,22,2989,2207,3042,4607,4239,2239,8,52,1434,1440,1519,1459,1424,1504,50.8%,0,0.7,-44
2013mnmi2,Minnesota North Star Regional,qm,1,23,3026,2883,4397,2847,3883,2532,33,70,1460,1484,1462,1427,1564,1389,53.7%,0,3.2,-37
2013mnmi2,Minnesota North Star Regional,qm,1,24,3090,2654,967,3722,4632,1816,44,36,1400,1488,1688,1447,1483,1572,60.5%,1,9.2,8
2013mnmi2,Minnesota North Star Regional,qm,1,25,4778,2472,2513,3928,4225,2177,16,80,1420,1511,1444,1607,1408,1516,28.8%,0,-19.6,-64
2013mnmi2,Minnesota North Star Regional,qm,1,26,3699,4648,3747,2574,2175,4198,38,147,1462,1437,1563,1598,1564,1451,29.6%,0,-18.7,-109
2013mnmi2,Minnesota North Star Regional,qm,1,27,4226,4687,2667,3926,3290,3610,65,15,1456,1419,1391,1449,1429,1456,40.3%,1,-8.5,50
2013mnmi2,Minnesota North Star Regional,qm,1,28,2531,3206,3291,2525,2549,3633,82,16,1493,1400,1458,1430,1515,1450,43.8%,1,-5.4,66
2013mnmi2,Minnesota North Star Regional,qm,1,29,3690,3261,3275,171,3023,4244,2,45,1465,1443,1470,1562,1451,1442,39.2%,0,-9.4,-43
2013mnmi2,Minnesota North Star Regional,qm,1,30,2491,2129,2143,2225,3130,3848,35,93,1451,1469,1438,1447,1579,1425,37.0%,0,-11.5,-58
2013mnmi2,Minnesota North Star Regional,qm,1,31,2239,4397,3042,2606,3026,2654,65,13,1521,1446,1501,1442,1444,1488,63.2%,1,11.6,52
2013mnmi2,Minnesota North Star Regional,qm,1,32,3928,2883,4648,2207,3090,4226,86,13,1624,1469,1403,1423,1399,1479,75.4%,1,24.2,73
2013mnmi2,Minnesota North Star Regional,qm,1,33,2531,4778,2549,2532,1816,3747,24,62,1521,1403,1488,1405,1572,1528,36.8%,0,-11.7,-38
2013mnmi2,Minnesota North Star Regional,qm,1,34,3298,3610,4225,3261,171,3699,11,10,1461,1433,1425,1430,1575,1427,34.3%,1,-14.1,1
2013mnmi2,Minnesota North Star Regional,qm,1,35,4687,3130,3633,4665,4632,2513,50,30,1442,1597,1422,1394,1483,1427,71.1%,1,19.5,20
2013mnmi2,Minnesota North Star Regional,qm,1,36,3848,4244,2989,967,2220,2574,46,113,1443,1455,1416,1688,1523,1632,4.5%,0,-65.8,-67
2013mnmi2,Minnesota North Star Regional,qm,1,37,2177,3206,4239,2667,3691,3275,27,36,1534,1428,1442,1413,1432,1457,64.0%,0,12.5,-9
2013mnmi2,Minnesota North Star Regional,qm,1,38,4198,3023,3926,3291,2225,2491,39,68,1486,1464,1427,1486,1465,1433,48.9%,0,-0.9,-29
2013mnmi2,Minnesota North Star Regional,qm,1,39,4663,3290,3690,3883,2525,2143,56,62,1479,1407,1452,1579,1402,1420,40.9%,0,-7.9,-6
2013mnmi2,Minnesota North Star Regional,qm,1,40,2175,3722,2129,2472,4607,2847,53,16,1599,1448,1451,1494,1476,1442,62.1%,1,10.6,37
2013mnmi2,Minnesota North Star Regional,qm,1,41,2989,4226,4632,3298,4778,3042,14,11,1416,1460,1483,1467,1393,1517,47.5%,1,-2.1,3
2013mnmi2,Minnesota North Star Regional,qm,1,42,2177,3699,2654,4244,4665,2531,23,34,1525,1421,1472,1454,1394,1510,58.5%,0,7.5,-11
2013mnmi2,Minnesota North Star Regional,qm,1,43,3026,2574,2225,4687,2549,2207,98,18,1429,1633,1476,1442,1478,1404,77.5%,1,26.7,80
2013mnmi2,Minnesota North Star Regional,qm,1,44,3690,2532,2239,2220,3610,3090,18,43,1453,1415,1536,1523,1439,1380,58.8%,0,7.7,-25
2013mnmi2,Minnesota North Star Regional,qm,1,45,3023,3722,2525,2143,4648,4397,6,15,1453,1458,1401,1420,1421,1462,51.4%,0,1.3,-9
2013mnmi2,Minnesota North Star Regional,qm,1,46,3928,2491,4663,3633,2175,3691,124,101,1643,1444,1480,1422,1609,1441,63.3%,1,11.8,23
2013mnmi2,Minnesota North Star Regional,qm,1,47,3291,4198,2513,2667,2847,1816,77,69,1496,1475,1426,1421,1432,1583,44.5%,1,-4.8,8
2013mnmi2,Minnesota North Star Regional,qm,1,48,2129,2883,4239,967,3261,3290,58,74,1461,1488,1433,1688,1425,1407,31.2%,0,-17.1,-16
2013mnmi2,Minnesota North Star Regional,qm,1,49,2606,3206,171,2472,3848,3926,76,38,1427,1419,1569,1483,1442,1416,60.4%,1,9.1,38
2013mnmi2,Minnesota North Star Regional,qm,1,50,4607,3275,3883,4225,3747,3130,39,85,1466,1466,1578,1431,1538,1597,42.0%,0,-7.0,-46
2013mnmi2,Minnesota North Star Regional,qm,1,51,3699,2525,3042,2532,4687,2491,23,27,1414,1397,1515,1402,1421,1448,57.8%,0,6.8,-4
2013mnmi2,Minnesota North Star Regional,qm,1,52,4244,3026,4663,2225,4778,4648,23,32,1462,1449,1484,1497,1391,1425,61.6%,0,10.2,-9
2013mnmi2,Minnesota North Star Regional,qm,1,53,2847,3023,3610,3633,2207,967,12,72,1427,1449,1451,1418,1383,1688,28.4%,0,-20.0,-60
2013mnmi2,Minnesota North Star Regional,qm,1,54,2549,2606,2177,3261,3090,4239,4,64,1457,1438,1518,1424,1393,1434,71.7%,0,20.1,-60
2013mnmi2,Minnesota North Star Regional,qm,1,55,3290,4225,3291,4632,3848,2239,50,38,1407,1446,1501,1485,1431,1524,37.9%,1,-10.6,12
2013mnmi2,Minnesota North Star Regional,qm,1,56,2667,171,3928,2989,3883,2531,95,63,1416,1580,1647,1418,1563,1518,69.7%,1,18.0,32
2013mnmi2,Minnesota North Star Regional,qm,1,57,4665,1816,2175,3206,3275,4226,33,23,1401,1578,1604,1431,1451,1462,79.9%,1,29.9,10
2013mnmi2,Minnesota North Star Regional,qm,1,58,2220,3298,4198,2472,4397,3130,49,43,1536,1465,1480,1472,1466,1612,40.2%,1,-8.6,6
2013mnmi2,Minnesota North Star Regional,qm,1,59,2654,2883,4607,2513,3691,2143,51,51,1465,1488,1451,1431,1436,1424,65.7%,0.5,14.0,0
2013mnmi2,Minnesota North Star Regional,qm,1,60,3722,2574,3747,3690,3926,2129,122,18,1454,1654,1553,1441,1405,1462,88.5%,1,44.0,104
2013mnmi2,Minnesota North Star Regional,qm,1,61,4687,4225,4239,4663,3023,3090,34,34,1425,1455,1465,1476,1434,1424,51.6%,0.5,1.3,0
2013mnmi2,Minnesota North Star Regional,qm,1,62,2175,2525,3848,3026,2207,2667,64,27,1597,1393,1423,1442,1399,1422,70.3%,1,18.6,37
2013mnmi2,Minnesota North Star Regional,qm,1,63,4648,2177,967,3130,3042,3291,83,76,1433,1487,1703,1606,1511,1510,49.4%,1,-0.5,7
2013mnmi2,Minnesota North Star Regional,qm,1,64,4607,2531,2220,3261,4198,4226,67,45,1445,1512,1542,1455,1486,1470,62.5%,1,11.1,22
2013mnmi2,Minnesota North Star Regional,qm,1,65,2472,3690,1816,2883,3633,2225,52,84,1467,1417,1570,1483,1433,1504,54.9%,0,4.2,-32
2013mnmi2,Minnesota North Star Regional,qm,1,66,2239,4665,2129,2549,171,2143,40,42,1515,1393,1439,1426,1586,1429,36.8%,0,-11.6,-2
2013mnmi2,Minnesota North Star Regional,qm,1,67,2847,2654,3206,3747,2989,4778,20,64,1412,1460,1438,1576,1413,1398,39.1%,0,-9.6,-44
2013mnmi2,Minnesota North Star Regional,qm,1,68,3691,4397,3926,4632,3699,4244,49,0,1442,1460,1382,1476,1410,1454,41.9%,1,-7.1,49
2013mnmi2,Minnesota North Star Regional,qm,1,69,2532,3298,3928,3722,3290,3275,77,58,1407,1470,1653,1477,1416,1458,73.6%,1,22.2,19
2013mnmi2,Minnesota North Star Regional,qm,1,70,2606,2574,3883,3610,2491,2513,84,17,1407,1677,1558,1436,1452,1437,86.1%,1,39.4,67
2013mnmi2,Minnesota North Star Regional,qm,1,71,2525,1816,3026,2220,2129,4225,34,42,1400,1556,1435,1546,1442,1454,42.7%,0,-6.4,-8
2013mnmi2,Minnesota North Star Regional,qm,1,72,4239,4198,3633,2143,2654,4226,63,22,1464,1481,1447,1425,1447,1465,58.0%,1,6.9,41
2013mnmi2,Minnesota North Star Regional,qm,1,73,4397,2177,171,967,4687,3747,50,126,1482,1490,1582,1706,1425,1590,27.6%,0,-20.8,-76
2013mnmi2,Minnesota North Star Regional,qm,1,74,3291,3926,2847,4665,3928,3690,18,59,1507,1403,1399,1397,1652,1403,30.5%,0,-17.8,-41
2013mnmi2,Minnesota North Star Regional,qm,1,75,2225,2513,3290,2175,3261,2989,12,61,1518,1426,1417,1604,1451,1426,33.5%,0,-14.8,-49
2013mnmi2,Minnesota North Star Regional,qm,1,76,4648,2667,2532,4607,2606,4632,22,33,1436,1415,1405,1450,1417,1455,40.6%,0,-8.2,-11
2013mnmi2,Minnesota North Star Regional,qm,1,77,2472,3610,3275,2531,3042,4663,20,58,1453,1425,1459,1516,1508,1477,28.0%,0,-20.4,-38
2013mnmi2,Minnesota North Star Regional,qm,1,78,2491,3699,3848,2883,2549,3722,17,57,1442,1388,1430,1497,1422,1479,31.1%,0,-17.2,-40
2013mnmi2,Minnesota North Star Regional,qm,1,79,3883,3090,4244,2207,3206,3298,57,29,1569,1425,1433,1392,1425,1469,69.1%,1,17.4,28
2013mnmi2,Minnesota North Star Regional,qm,1,80,2574,3130,3691,4778,3023,2239,78,36,1687,1603,1463,1411,1434,1519,90.4%,1,48.5,42
2013mnmi2,Minnesota North Star Regional,qf,1,1,2574,4239,3928,2143,4663,4225,121,37,1685,1477,1660,1412,1484,1455,93.8%,1,58.7,84
2013mnmi2,Minnesota North Star Regional,qf,1,2,2574,4239,3928,2143,4225,4663,142,43,1687,1480,1663,1410,1452,1481,94.3%,1,60.5,99
2013mnmi2,Minnesota North Star Regional,qf,2,1,171,3747,2513,3130,2225,3291,77,129,1561,1611,1413,1601,1505,1498,47.2%,0,-2.5,-52
2013mnmi2,Minnesota North Star Regional,qf,2,2,171,3747,2513,3130,3291,2225,59,102,1556,1606,1408,1606,1503,1510,43.1%,0,-6.0,-43
2013mnmi2,Minnesota North Star Regional,qf,3,1,967,2175,4607,1816,3691,2883,123,76,1727,1617,1451,1555,1461,1505,82.8%,1,34.0,47
2013mnmi2,Minnesota North Star Regional,qf,3,2,967,2175,4607,1816,3691,2883,149,106,1729,1618,1452,1554,1460,1504,83.4%,1,34.9,43
2013mnmi2,Minnesota North Star Regional,qf,4,1,3883,4226,2220,2531,2177,2491,57,88,1573,1452,1547,1523,1469,1433,69.9%,0,18.2,-31
2013mnmi2,Minnesota North Star Regional,qf,4,2,2220,3883,4226,2531,2177,2491,57,59,1542,1568,1448,1528,1474,1438,66.4%,0,14.7,-2
2013mnmi2,Minnesota North Star Regional,sf,1,1,4239,2574,3928,3130,2225,3291,144,62,1484,1691,1667,1609,1513,1507,77.2%,1,26.4,82
2013mnmi2,Minnesota North Star Regional,sf,1,2,2574,4239,3928,3291,3130,2225,137,93,1696,1489,1672,1501,1604,1508,80.3%,1,30.4,44
2013mnmi2,Minnesota North Star Regional,sf,2,1,2175,4607,967,2491,2531,2177,74,10,1619,1453,1729,1439,1530,1475,88.6%,1,44.4,64
2013mnmi2,Minnesota North Star Regional,sf,2,2,2175,967,4607,2177,2531,2491,59,17,1621,1731,1455,1473,1528,1437,89.3%,1,45.8,42
2013mnmi2,Minnesota North Star Regional,f,1,1,2574,4239,3928,967,4607,2175,123,97,1698,1490,1673,1731,1454,1621,57.9%,1,6.9,26
2013mnmi2,Minnesota North Star Regional,f,1,2,2574,3928,4239,4607,967,2175,107,115,1699,1675,1492,1452,1729,1619,59.5%,0,8.3,-8
2013mnmi2,Minnesota North Star Regional,f,1,3,3928,4239,2574,4607,967,2175,83,115,1674,1491,1698,1454,1731,1620,58.2%,0,7.1,-32
2013ohcl,Buckeye Regional,qm,1,1,1551,201,4085,4269,2603,174,66,66,1548,1552,1534,1473,1599,1563,49.7%,0.5,-0.3,0
2013ohcl,Buckeye Regional,qm,1,2,1450,1248,461,2197,3266,1270,58,62,1577,1431,1514,1443,1577,1485,52.5%,0,2.2,-4
2013ohcl,Buckeye Regional,qm,1,3,3591,781,695,2399,2228,120,13,55,1492,1576,1510,1470,1518,1413,73.5%,0,22.0,-42
2013ohcl,Buckeye Regional,qm,1,4,4283,3496,4611,2252,2172,3260,53,70,1456,1493,1450,1573,1495,1499,27.5%,0,-21.0,-17
2013ohcl,Buckeye Regional,qm,1,5,2340,1507,1014,2010,340,4675,88,40,1406,1697,1506,1522,1629,1450,51.0%,1,0.9,48
2013ohcl,Buckeye Regional,qm,1,6,2834,1629,3777,2016,1317,1126,86,12,1591,1681,1443,1625,1420,1593,61.0%,1,9.7,74
2013ohcl,Buckeye Regional,qm,1,7,2704,1528,4165,706,1747,639,24,98,1471,1484,1434,1601,1502,1552,17.8%,0,-33.1,-74
2013ohcl,Buckeye Regional,qm,1,8,4142,4145,1787,1590,533,4385,26,32,1498,1457,1419,1417,1513,1434,51.4%,0,1.2,-6
2013ohcl,Buckeye Regional,qm,1,9,4121,3003,1274,4119,4780,2603,44,73,1475,1595,1418,1438,1450,1599,50.0%,0,0.0,-29
2013ohcl,Buckeye Regional,qm,1,10,3260,781,4283,1248,2340,4085,80,43,1498,1551,1458,1429,1424,1534,66.6%,1,14.9,37
2013ohcl,Buckeye Regional,qm,1,11,201,2228,3591,461,2834,1014,51,73,1552,1543,1467,1512,1616,1524,37.3%,0,-11.2,-22
2013ohcl,Buckeye Regional,qm,1,12,2172,2399,2010,1787,120,1270,50,52,1494,1495,1504,1416,1437,1487,70.6%,0,18.9,-2
2013ohcl,Buckeye Regional,qm,1,13,4121,1551,4165,4145,2197,1317,27,19,1464,1548,1418,1454,1446,1396,68.3%,1,16.6,8
2013ohcl,Buckeye Regional,qm,1,14,1507,639,4385,4269,695,1126,54,51,1715,1568,1437,1473,1485,1568,75.3%,1,24.1,3
2013ohcl,Buckeye Regional,qm,1,15,1450,4675,1629,340,3003,2252,75,121,1575,1432,1706,1611,1584,1572,42.3%,0,-6.7,-46
2013ohcl,Buckeye Regional,qm,1,16,1590,1747,174,4611,1274,2016,24,41,1420,1518,1563,1452,1406,1600,56.2%,0,5.4,-17
2013ohcl,Buckeye Regional,qm,1,17,706,1528,3496,4142,4119,3777,103,19,1617,1469,1494,1495,1450,1468,72.3%,1,20.7,84
2013ohcl,Buckeye Regional,qm,1,18,4780,3266,4385,533,2704,4085,38,34,1461,1580,1429,1515,1455,1525,46.2%,1,-3.3,4
2013ohcl,Buckeye Regional,qm,1,19,2197,2228,1787,4121,1126,4145,92,40,1449,1539,1424,1460,1576,1458,38.3%,1,-10.3,52
2013ohcl,Buckeye Regional,qm,1,20,4611,781,1551,639,2010,4283,96,36,1460,1560,1544,1559,1496,1466,56.2%,1,5.4,60
2013ohcl,Buckeye Regional,qm,1,21,1629,695,1747,2834,4675,3496,68,24,1691,1493,1509,1620,1417,1519,68.8%,1,17.1,44
2013ohcl,Buckeye Regional,qm,1,22,533,3777,3260,2704,461,120,38,45,1513,1444,1506,1453,1516,1445,57.0%,0,6.1,-7
2013ohcl,Buckeye Regional,qm,1,23,1450,2340,3591,174,4119,706,48,53,1559,1415,1463,1554,1425,1641,25.9%,0,-22.7,-5
2013ohcl,Buckeye Regional,qm,1,24,2399,2603,1507,2016,1528,3003,122,32,1487,1610,1707,1609,1493,1599,64.4%,1,12.8,90
2013ohcl,Buckeye Regional,qm,1,25,4780,1317,1270,1014,4269,4142,35,75,1464,1399,1495,1528,1481,1471,33.1%,0,-15.2,-40
2013ohcl,Buckeye Regional,qm,1,26,3266,2172,1590,4165,2252,201,71,81,1582,1486,1412,1415,1587,1547,40.2%,0,-8.6,-10
2013ohcl,Buckeye Regional,qm,1,27,1248,340,533,1274,4119,2834,56,28,1420,1626,1507,1415,1418,1610,65.4%,1,13.8,28
2013ohcl,Buckeye Regional,qm,1,28,2016,4121,1629,1450,120,706,117,110,1579,1436,1701,1566,1450,1634,59.3%,1,8.1,7
2013ohcl,Buckeye Regional,qm,1,29,1317,2228,639,2340,1270,4385,43,30,1389,1563,1538,1422,1486,1432,70.4%,1,18.8,13
2013ohcl,Buckeye Regional,qm,1,30,1787,1528,4611,1551,4269,461,46,62,1448,1463,1481,1565,1490,1521,25.7%,0,-22.9,-16
2013ohcl,Buckeye Regional,qm,1,31,1590,2252,1507,3591,3777,1248,150,37,1411,1587,1737,1470,1439,1426,90.9%,1,49.7,113
2013ohcl,Buckeye Regional,qm,1,32,2704,2172,201,781,2197,340,50,98,1458,1485,1548,1581,1473,1632,24.6%,0,-24.2,-48
2013ohcl,Buckeye Regional,qm,1,33,1014,3003,3496,3266,1126,4085,104,133,1538,1569,1508,1582,1552,1523,44.1%,0,-5.2,-29
2013ohcl,Buckeye Regional,qm,1,34,1747,2010,2603,3260,4780,695,46,40,1520,1474,1640,1501,1454,1503,73.2%,1,21.8,6
2013ohcl,Buckeye Regional,qm,1,35,4142,4675,2399,4165,1274,4283,24,14,1481,1406,1517,1415,1410,1445,68.4%,1,16.6,10
2013ohcl,Buckeye Regional,qm,1,36,4145,1270,461,174,1629,2704,53,90,1434,1488,1518,1548,1701,1448,18.6%,0,-32.0,-37
2013ohcl,Buckeye Regional,qm,1,37,639,1551,3777,533,3003,2172,56,46,1536,1563,1414,1513,1560,1476,44.9%,1,-4.4,10
2013ohcl,Buckeye Regional,qm,1,38,1528,2252,2197,1787,1014,695,70,46,1466,1612,1482,1451,1529,1510,60.1%,1,8.8,24
2013ohcl,Buckeye Regional,qm,1,39,1317,120,1274,4611,1450,1507,21,98,1387,1451,1412,1484,1567,1761,3.8%,0,-69.9,-77
2013ohcl,Buckeye Regional,qm,1,40,2228,781,2016,4283,4780,174,140,32,1560,1590,1578,1448,1460,1550,82.6%,1,33.7,108
2013ohcl,Buckeye Regional,qm,1,41,1590,4119,340,2010,4085,4385,100,71,1435,1413,1641,1468,1532,1434,57.8%,1,6.8,29
2013ohcl,Buckeye Regional,qm,1,42,4269,4121,706,3266,1248,2399,88,68,1488,1436,1635,1591,1402,1514,57.4%,1,6.5,20
2013ohcl,Buckeye Regional,qm,1,43,4675,3591,1126,3260,4142,201,53,60,1404,1446,1562,1507,1478,1539,34.2%,0,-14.1,-7
2013ohcl,Buckeye Regional,qm,1,44,4145,2340,3496,2603,4165,2834,68,40,1432,1424,1499,1634,1418,1604,15.1%,1,-37.4,28
2013ohcl,Buckeye Regional,qm,1,45,1747,781,2172,1528,1450,1590,82,67,1514,1619,1470,1472,1570,1444,66.3%,1,14.6,15
2013ohcl,Buckeye Regional,qm,1,46,2010,4269,4119,2197,174,461,74,98,1460,1493,1421,1488,1521,1517,29.5%,0,-18.8,-24
2013ohcl,Buckeye Regional,qm,1,47,340,4121,4780,3260,639,3591,39,62,1649,1441,1432,1505,1542,1448,53.9%,0,3.4,-23
2013ohcl,Buckeye Regional,qm,1,48,4142,4165,2340,1014,1629,1551,25,68,1475,1392,1450,1523,1703,1568,6.0%,0,-59.3,-43
2013ohcl,Buckeye Regional,qm,1,49,4385,2252,1126,2603,120,2016,87,98,1425,1618,1564,1609,1448,1607,42.0%,0,-7.0,-11
2013ohcl,Buckeye Regional,qm,1,50,1787,4283,2834,1507,2704,3266,56,85,1445,1419,1579,1764,1450,1586,11.4%,0,-44.4,-29
2013ohcl,Buckeye Regional,qm,1,51,1248,3496,2228,4675,533,1317,95,44,1396,1525,1589,1406,1507,1384,77.2%,1,26.3,51
2013ohcl,Buckeye Regional,qm,1,52,1270,201,1274,695,3003,706,47,44,1486,1536,1409,1504,1554,1640,17.7%,1,-33.2,3
2013ohcl,Buckeye Regional,qm,1,53,2399,3777,4085,1747,4145,4611,65,42,1509,1420,1523,1514,1457,1487,49.2%,1,-0.7,23
2013ohcl,Buckeye Regional,qm,1,54,3260,2834,4269,2172,4142,1450,80,16,1515,1585,1491,1470,1482,1569,59.9%,1,8.7,64
2013ohcl,Buckeye Regional,qm,1,55,461,2603,639,1590,1014,781,96,56,1519,1610,1552,1444,1516,1619,64.2%,1,12.6,40
2013ohcl,Buckeye Regional,qm,1,56,120,174,1126,4675,1248,1551,53,69,1450,1523,1563,1397,1406,1562,72.7%,0,21.2,-16
