Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2012nh,BAE Systems Granite State Regional,qm,1,64,1058,885,20,1517,811,175,26,25,1591,1470,1521,1554,1589,1600,28.3%,1,-10.0,1
2012nh,BAE Systems Granite State Regional,qm,1,65,3609,134,3451,126,716,1519,18,38,1450,1560,1436,1587,1644,1663,7.0%,0,-27.8,-20
2012nh,BAE Systems Granite State Regional,qm,1,66,1289,1073,1512,1307,58,501,23,30,1454,1586,1493,1444,1606,1490,48.9%,0,-0.5,-7
2012nh,BAE Systems Granite State Regional,qm,1,67,1493,151,319,238,172,1729,19,5,1495,1524,1552,1526,1494,1495,58.0%,1,3.5,14
2012nh,BAE Systems Granite State Regional,qm,1,68,1153,131,3597,3585,1277,1058,24,3,1537,1660,1513,1429,1435,1600,80.5%,1,15.3,21
2012nh,BAE Systems Granite State Regional,qm,1,69,4403,95,3609,2791,4034,885,29,16,1483,1510,1456,1588,1447,1479,40.8%,1,-4.0,13
2012nh,BAE Systems Granite State Regional,qm,1,70,166,1073,133,1831,716,213,21,39,1468,1581,1531,1463,1638,1471,51.0%,0,0.5,-18
2012nh,BAE Systems Granite State Regional,qm,1,71,509,1247,1922,1519,1512,501,13,13,1453,1459,1532,1657,1488,1495,24.4%,0.5,-12.2,0
2012nh,BAE Systems Granite State Regional,qm,1,72,238,20,3323,2342,1289,126,18,25,1518,1529,1499,1493,1449,1581,53.4%,0,1.5,-7
2012nh,BAE Systems Granite State Regional,qm,1,73,3467,172,1517,3451,1824,175,24,31,1589,1486,1545,1442,1420,1592,72.2%,0,10.3,-7
2012nh,BAE Systems Granite State Regional,qm,1,74,157,1547,61,134,1721,58,3,24,1490,1535,1602,1566,1435,1611,52.1%,0,0.9,-21
2012nh,BAE Systems Granite State Regional,qm,1,75,138,811,151,1493,78,1307,17,22,1577,1581,1532,1504,1659,1449,61.1%,0,4.8,-5
2012nh,BAE Systems Granite State Regional,qm,1,76,133,3597,1519,319,1512,4403,43,14,1516,1518,1647,1560,1479,1496,69.9%,1,9.1,29
2012nh,BAE Systems Granite State Regional,qm,1,77,2342,1729,3467,1922,126,95,36,29,1499,1487,1576,1541,1588,1523,37.2%,1,-5.6,7
2012nh,BAE Systems Granite State Regional,qm,1,78,1058,172,501,166,61,2791,21,36,1595,1472,1486,1453,1585,1575,41.5%,0,-3.7,-15
2012nh,BAE Systems Granite State Regional,qm,1,79,1547,78,1277,131,138,3609,8,40,1518,1667,1430,1664,1570,1469,37.6%,0,-5.5,-32
2012nh,BAE Systems Granite State Regional,qm,1,80,1824,213,134,3451,4034,1153,16,0,1434,1485,1583,1455,1434,1541,60.2%,1,4.4,16
2012nh,BAE Systems Granite State Regional,qm,1,81,885,1307,716,509,58,20,48,25,1466,1456,1653,1462,1628,1523,44.5%,1,-2.4,23
2012nh,BAE Systems Granite State Regional,qm,1,82,1247,1721,175,1831,1073,151,12,16,1469,1452,1605,1477,1566,1524,44.0%,0,-2.6,-4
2012nh,BAE Systems Granite State Regional,qm,1,83,3585,1517,157,3323,1493,1289,11,28,1424,1532,1473,1493,1511,1456,45.7%,0,-1.9,-17
2012nh,BAE Systems Granite State Regional,qm,1,84,811,1058,131,238,126,319,30,54,1573,1586,1685,1511,1578,1545,77.0%,0,13.0,-24
2012nh,BAE Systems Granite State Regional,qf,1,1,1831,131,58,134,2342,3597,43,60,1478,1656,1608,1592,1509,1533,65.1%,0,6.7,-17
2012nh,BAE Systems Granite State Regional,qf,1,2,58,131,1831,134,3597,2342,44,28,1604,1651,1473,1597,1538,1513,61.4%,1,5.0,16
2012nh,BAE Systems Granite State Regional,qf,1,3,1831,58,131,3597,134,2342,50,28,1476,1606,1653,1535,1595,1511,63.1%,1,5.8,22
2012nh,BAE Systems Granite State Regional,qf,2,1,175,78,3323,3467,3609,133,49,44,1604,1646,1504,1585,1490,1532,70.0%,1,9.1,5
2012nh,BAE Systems Granite State Regional,qf,2,2,78,175,3323,3609,3467,133,38,7,1646,1603,1504,1491,1586,1533,69.5%,1,8.9,31
2012nh,BAE Systems Granite State Regional,qf,3,1,1493,716,95,2791,885,1519,18,49,1523,1672,1513,1583,1485,1663,46.8%,0,-1.4,-31
2012nh,BAE Systems Granite State Regional,qf,3,2,716,1493,95,885,2791,1519,30,46,1667,1517,1508,1491,1589,1668,41.9%,0,-3.5,-16
2012nh,BAE Systems Granite State Regional,qf,4,1,126,319,501,61,811,138,21,10,1607,1573,1477,1594,1545,1590,39.9%,1,-4.4,11
2012nh,BAE Systems Granite State Regional,qf,4,2,126,501,319,811,61,138,29,18,1610,1480,1576,1542,1591,1587,42.4%,1,-3.3,11
2012nh,BAE Systems Granite State Regional,sf,1,1,58,131,1831,175,78,3323,58,35,1609,1657,1479,1607,1650,1508,47.0%,1,-1.3,23
2012nh,BAE Systems Granite State Regional,sf,1,2,131,58,1831,3323,175,78,46,15,1661,1614,1483,1503,1603,1645,51.1%,1,0.5,31
2012nh,BAE Systems Granite State Regional,sf,2,1,1519,885,2791,319,501,126,56,25,1671,1493,1591,1579,1483,1613,61.4%,1,5.0,31
2012nh,BAE Systems Granite State Regional,sf,2,2,885,1519,2791,319,126,501,43,33,1498,1676,1596,1574,1608,1478,65.5%,1,6.9,10
2012nh,BAE Systems Granite State Regional,f,1,1,58,1831,131,885,1519,2791,26,49,1620,1489,1667,1499,1676,1597,50.5%,0,0.2,-23
2012nh,BAE Systems Granite State Regional,f,1,2,131,58,1831,885,2791,1519,43,21,1663,1615,1485,1503,1602,1681,46.7%,1,-1.4,22
2012nh,BAE Systems Granite State Regional,f,1,3,1831,58,131,2791,885,1519,56,12,1489,1620,1667,1597,1499,1676,50.6%,1,0.2,44
2012stx,Alamo Regional,qm,1,1,118,3582,2936,3999,3353,3103,53,5,1761,1459,1574,1450,1485,1509,88.2%,1,21.7,48
2012stx,Alamo Regional,qm,1,2,2787,231,4332,3614,1477,3345,15,21,1427,1565,1450,1449,1653,1421,38.6%,0,-5.0,-6
2012stx,Alamo Regional,qm,1,3,457,3497,704,3481,1817,2721,14,10,1450,1450,1643,1487,1492,1461,64.3%,1,6.4,4
2012stx,Alamo Regional,qm,1,4,245,3417,2283,2745,2952,4219,6,3,1673,1444,1478,1442,1469,1450,79.3%,1,14.5,3
2012stx,Alamo Regional,qm,1,5,3545,2969,3366,2468,3029,2982,0,23,1438,1443,1450,1524,1469,1416,38.9%,0,-4.9,-23
2012stx,Alamo Regional,qm,1,6,488,3943,4063,2848,3035,4000,31,19,1608,1450,1450,1589,1441,1450,54.0%,1,1.7,12
2012stx,Alamo Regional,qm,1,7,922,4282,2080,2966,3834,3696,0,1,1466,1450,1450,1439,1457,1461,51.4%,0,0.6,-1
2012stx,Alamo Regional,qm,1,8,3370,3700,3080,2833,3552,3478,3,10,1472,1438,1426,1472,1437,1444,47.6%,0,-1.0,-7
2012stx,Alamo Regional,qm,1,9,2583,148,3240,3561,2985,3335,20,9,1508,1839,1461,1468,1437,1435,93.7%,1,29.1,11
2012stx,Alamo Regional,qm,1,10,3743,2789,3325,2461,2158,4162,12,0,1448,1467,1449,1482,1456,1450,46.4%,1,-1.5,12
2012stx,Alamo Regional,qm,1,11,653,499,3614,3028,3103,704,0,28,1431,1459,1450,1459,1489,1641,19.3%,0,-15.4,-28
2012stx,Alamo Regional,qm,1,12,4219,3545,2721,2787,2848,3834,18,6,1459,1424,1463,1426,1581,1458,33.4%,1,-7.5,12
2012stx,Alamo Regional,qm,1,13,3582,3696,3366,4063,2283,231,9,31,1479,1462,1436,1458,1469,1565,34.1%,0,-7.1,-22
2012stx,Alamo Regional,qm,1,14,2583,2982,3478,2966,488,922,11,15,1494,1430,1449,1440,1616,1465,29.9%,0,-9.2,-4
2012stx,Alamo Regional,qm,1,15,3417,3035,2158,2833,2936,457,0,3,1435,1433,1446,1476,1595,1448,23.5%,0,-12.7,-3
2012stx,Alamo Regional,qm,1,16,3370,2969,3943,653,245,3743,0,19,1468,1429,1458,1422,1664,1458,25.3%,0,-11.7,-19
2012stx,Alamo Regional,qm,1,17,3497,2080,2952,3999,1477,3335,12,36,1448,1449,1478,1430,1654,1449,28.9%,0,-9.7,-24
2012stx,Alamo Regional,qm,1,18,499,3561,3325,2468,3481,3080,0,6,1449,1482,1460,1538,1489,1422,41.9%,0,-3.5,-6
2012stx,Alamo Regional,qm,1,19,4162,2789,4332,4000,148,3029,0,16,1440,1477,1449,1442,1825,1484,9.8%,0,-23.9,-16
2012stx,Alamo Regional,qm,1,20,4282,3345,3353,2745,3552,3240,0,9,1449,1422,1465,1451,1442,1447,49.3%,0,-0.3,-9
2012stx,Alamo Regional,qm,1,21,2461,2985,1817,3700,3028,118,0,46,1471,1451,1494,1433,1469,1782,17.7%,0,-16.5,-46
2012stx,Alamo Regional,qm,1,22,2952,3614,3743,3696,3497,488,0,20,1467,1440,1464,1451,1437,1612,32.2%,0,-8.0,-20
2012stx,Alamo Regional,qm,1,23,3335,2283,3366,653,3325,2936,3,7,1460,1481,1425,1427,1458,1587,35.1%,0,-6.6,-4
2012stx,Alamo Regional,qm,1,24,1477,2468,3834,2158,3478,704,54,9,1665,1540,1443,1454,1453,1651,62.8%,1,5.6,45
2012stx,Alamo Regional,qm,1,25,3353,3370,499,3029,4282,4332,0,0,1458,1462,1447,1477,1442,1455,49.0%,0.5,-0.4,0
2012stx,Alamo Regional,qm,1,26,148,3582,3700,3943,3345,2721,20,0,1819,1468,1456,1452,1415,1478,90.8%,1,24.6,20
2012stx,Alamo Regional,qm,1,27,3080,3545,245,4063,4162,3240,12,9,1424,1439,1669,1469,1446,1454,71.8%,1,10.0,3
2012stx,Alamo Regional,qm,1,28,231,118,3481,2583,3417,2789,54,12,1576,1805,1490,1498,1442,1483,93.0%,1,27.8,42
2012stx,Alamo Regional,qm,1,29,2982,2745,2969,2985,2787,3103,3,9,1434,1457,1423,1428,1411,1499,46.8%,0,-1.4,-6
2012stx,Alamo Regional,qm,1,30,2848,3999,922,2833,3028,4000,12,5,1566,1441,1461,1469,1491,1436,60.2%,1,4.4,7
2012stx,Alamo Regional,qm,1,31,4219,3552,457,2966,2461,3561,17,0,1474,1448,1441,1436,1449,1480,49.8%,1,-0.1,17
2012stx,Alamo Regional,qm,1,32,3035,1817,148,2080,3370,2468,25,33,1441,1471,1815,1438,1463,1570,81.4%,0,15.9,-8
2012stx,Alamo Regional,qm,1,33,488,245,3700,3545,3834,3325,10,22,1621,1664,1452,1433,1474,1456,89.6%,0,23.2,-12
2012stx,Alamo Regional,qm,1,34,2787,653,3353,4063,2158,2583,9,4,1415,1425,1458,1475,1423,1487,37.8%,1,-5.4,5
2012stx,Alamo Regional,qm,1,35,2283,2833,3743,704,118,4282,5,1,1483,1467,1455,1620,1816,1442,6.2%,1,-29.3,4
2012stx,Alamo Regional,qm,1,36,922,3417,3497,3561,3582,4162,5,0,1463,1431,1447,1467,1464,1451,44.0%,1,-2.6,5
2012stx,Alamo Regional,qm,1,37,499,2952,2789,2936,3240,3478,0,10,1448,1458,1472,1585,1460,1422,37.4%,0,-5.5,-10
2012stx,Alamo Regional,qm,1,38,2745,2461,2080,3481,2982,3614,0,6,1454,1435,1456,1501,1431,1431,47.5%,0,-1.1,-6
2012stx,Alamo Regional,qm,1,39,3103,3696,3029,2848,457,3345,10,15,1502,1460,1477,1568,1454,1418,49.8%,0,-0.1,-5
2012stx,Alamo Regional,qm,1,40,1817,4000,231,2969,2721,3080,6,4,1453,1434,1587,1420,1482,1418,70.9%,1,9.6,2
2012stx,Alamo Regional,qm,1,41,4332,3943,3999,2966,3366,2985,6,0,1455,1456,1443,1423,1427,1432,60.3%,1,4.5,6
2012stx,Alamo Regional,qm,1,42,3552,3028,3335,3035,1477,4219,6,40,1462,1489,1462,1422,1695,1487,24.9%,0,-11.9,-34
2012stx,Alamo Regional,qm,1,43,2952,3481,148,2158,922,3545,44,10,1454,1505,1797,1415,1469,1460,91.5%,1,25.6,34
2012stx,Alamo Regional,qm,1,44,3582,245,3345,499,2583,2461,10,0,1458,1637,1422,1444,1479,1431,71.8%,1,10.1,10
2012stx,Alamo Regional,qm,1,45,2833,3561,2080,488,653,2721,0,36,1493,1461,1453,1594,1433,1488,34.9%,0,-6.7,-36
2012stx,Alamo Regional,qm,1,46,3353,2982,4000,1817,3743,3417,0,9,1466,1435,1428,1447,1480,1437,44.9%,0,-2.2,-9
2012stx,Alamo Regional,qm,1,47,2745,3478,231,3943,3240,3325,14,0,1450,1426,1581,1457,1463,1483,57.7%,1,3.3,14
2012stx,Alamo Regional,qm,1,48,3696,457,4282,2789,3366,2787,5,0,1456,1458,1416,1469,1426,1423,51.8%,1,0.8,5
2012stx,Alamo Regional,qm,1,49,4332,3834,2969,3035,118,3335,0,30,1456,1501,1426,1439,1790,1445,15.8%,0,-18.0,-30
2012stx,Alamo Regional,qm,1,50,3080,704,3999,3103,4219,3370,16,10,1424,1594,1444,1498,1504,1481,46.9%,1,-1.3,6
2012stx,Alamo Regional,qm,1,51,2936,3700,4162,1477,4063,2966,0,21,1588,1425,1445,1712,1467,1421,30.6%,0,-8.8,-21
2012stx,Alamo Regional,qm,1,52,2985,3614,2848,2283,3552,2468,35,37,1430,1434,1572,1509,1445,1589,35.3%,0,-6.5,-2
2012stx,Alamo Regional,qm,1,53,3028,3029,3240,3497,3481,3743,1,4,1472,1473,1455,1453,1512,1486,42.9%,0,-3.1,-3
2012stx,Alamo Regional,qm,1,54,3478,3417,2461,3696,2080,4332,12,0,1434,1442,1432,1459,1430,1447,45.9%,1,-1.8,12
2012stx,Alamo Regional,qm,1,55,457,118,148,2745,3080,653,50,4,1461,1799,1803,1458,1430,1456,98.4%,1,44.6,46
2012stx,Alamo Regional,qm,1,56,4063,3561,3345,2982,2789,3335,3,0,1476,1439,1422,1429,1465,1454,48.3%,1,-0.7,3
2012stx,Alamo Regional,qm,1,57,4000,2966,3370,2283,499,3545,0,14,1423,1431,1475,1505,1444,1454,39.4%,0,-4.6,-14
2012stx,Alamo Regional,qm,1,58,1477,4162,2833,3943,3353,3614,31,0,1722,1436,1470,1449,1461,1438,83.4%,1,17.4,31
2012stx,Alamo Regional,qm,1,59,231,3029,922,245,2985,2158,25,15,1590,1473,1462,1636,1434,1409,56.6%,1,2.9,10
2012stx,Alamo Regional,qm,1,60,3103,3834,1817,3366,3552,2952,13,1,1493,1492,1452,1422,1441,1461,65.6%,1,7.0,12
2012stx,Alamo Regional,qm,1,61,2468,2936,3028,488,2787,3582,5,21,1585,1579,1472,1617,1419,1458,69.4%,0,8.8,-16
2012stx,Alamo Regional,qm,1,62,3035,2721,704,3999,2583,3325,60,14,1448,1510,1600,1450,1479,1475,71.0%,1,9.7,46
2012stx,Alamo Regional,qm,1,63,4219,2848,3497,2969,3700,4282,21,0,1499,1576,1452,1416,1415,1419,83.0%,1,17.1,21
2012stx,Alamo Regional,qm,1,64,3481,4162,3345,118,2985,3370,1,27,1512,1446,1425,1800,1428,1468,14.1%,0,-19.4,-26
2012stx,Alamo Regional,qm,1,65,3240,2833,2158,1817,3696,2283,15,23,1455,1481,1403,1456,1449,1513,38.8%,0,-4.9,-8
2012stx,Alamo Regional,qm,1,66,3335,3743,3545,3478,3582,457,36,12,1451,1486,1461,1445,1477,1462,52.0%,1,0.9,24
2012stx,Alamo Regional,qm,1,67,3552,488,2461,231,653,3999,24,2,1437,1636,1442,1595,1455,1421,56.3%,1,2.7,22
2012stx,Alamo Regional,qm,1,68,3080,3943,2936,4282,3028,2982,23,0,1429,1438,1560,1416,1453,1427,68.0%,1,8.1,23
2012stx,Alamo Regional,qm,1,69,3834,4063,2745,3497,2468,4332,0,16,1496,1479,1457,1455,1566,1436,46.3%,0,-1.6,-16
2012stx,Alamo Regional,qm,1,70,2787,2583,3561,2952,4000,3103,9,19,1439,1451,1441,1457,1416,1497,44.5%,0,-2.4,-10
2012stx,Alamo Regional,qm,1,71,2966,3614,2969,3325,148,3417,0,18,1424,1427,1413,1447,1805,1453,7.4%,0,-27.3,-18
2012stx,Alamo Regional,qm,1,72,704,2789,245,2848,2080,3353,15,13,1628,1463,1631,1579,1419,1451,82.8%,1,16.9,2
2012stx,Alamo Regional,qm,1,73,499,3035,922,4219,3366,3700,4,8,1452,1477,1468,1502,1419,1412,59.0%,0,3.9,-4
2012stx,Alamo Regional,qm,1,74,3029,1477,2936,2721,3696,2745,17,0,1479,1732,1571,1538,1451,1446,88.1%,1,21.5,17
2012stx,Alamo Regional,qm,1,75,2283,3028,4332,2583,3545,231,16,22,1515,1442,1447,1445,1479,1580,36.0%,0,-6.2,-6
2012stx,Alamo Regional,qm,1,76,3943,3103,3335,3481,2158,488,12,21,1450,1502,1469,1507,1401,1651,31.2%,0,-8.5,-9
2012stx,Alamo Regional,qm,1,77,4282,245,3478,1817,3561,3614,19,11,1405,1619,1427,1459,1436,1435,66.9%,1,7.6,8
2012stx,Alamo Regional,qm,1,78,3080,2952,2966,2969,3345,704,9,12,1440,1463,1431,1421,1420,1617,32.9%,0,-7.7,-3
2012stx,Alamo Regional,qm,1,79,2982,3582,4219,3325,3029,2833,5,2,1415,1459,1508,1440,1475,1478,48.4%,1,-0.7,3
2012stx,Alamo Regional,qm,1,80,653,3035,2985,2789,3353,3497,4,0,1440,1470,1433,1451,1462,1467,44.9%,1,-2.2,4
2012stx,Alamo Regional,qm,1,81,4063,2721,3552,922,3743,118,0,36,1468,1542,1452,1461,1503,1805,14.5%,0,-19.1,-36
2012stx,Alamo Regional,qm,1,82,1477,2848,3417,3370,2461,3366,28,9,1729,1590,1446,1473,1457,1425,91.4%,1,25.4,19
2012stx,Alamo Regional,qm,1,83,4162,2787,148,3999,3834,499,25,7,1441,1433,1797,1406,1484,1446,87.3%,1,20.8,18
2012stx,Alamo Regional,qm,1,84,2468,4000,3240,2080,3700,457,14,0,1577,1421,1453,1431,1419,1444,71.3%,1,9.8,14
2012stx,Alamo Regional,qm,1,85,2966,3103,2833,3497,245,231,22,28,1434,1502,1475,1462,1620,1580,19.2%,0,-15.5,-6
2012stx,Alamo Regional,qm,1,86,3552,3696,2936,3545,3943,704,24,6,1439,1455,1568,1479,1449,1613,38.7%,1,-5.0,18
2012stx,Alamo Regional,qm,1,87,653,3481,2848,4332,1817,3582,20,33,1445,1507,1585,1448,1458,1462,72.6%,0,10.5,-13
2012stx,Alamo Regional,qm,1,88,3028,4063,3366,3345,3478,148,6,38,1442,1455,1430,1416,1427,1795,14.2%,0,-19.4,-32
2012stx,Alamo Regional,qm,1,89,2583,3834,3614,457,3370,3240,1,10,1445,1487,1434,1441,1478,1456,48.6%,0,-0.6,-9
2012stx,Alamo Regional,qm,1,90,4282,2468,2985,3417,2721,2952,12,0,1405,1580,1438,1441,1529,1466,48.2%,1,-0.8,12
2012stx,Alamo Regional,qm,1,91,3325,4219,2158,4000,118,2080,4,18,1437,1511,1401,1425,1818,1428,13.5%,0,-20.0,-14
2012stx,Alamo Regional,qm,1,92,3561,3999,3743,499,3700,2745,6,0,1435,1409,1517,1448,1415,1450,56.8%,1,3.0,6
2012stx,Alamo Regional,qm,1,93,3335,2787,2461,3029,3080,3353,6,2,1469,1430,1462,1473,1444,1457,48.2%,1,-0.8,4
2012stx,Alamo Regional,qm,1,94,2969,2789,488,2283,1477,922,31,18,1417,1446,1651,1515,1724,1475,24.1%,1,-12.3,13
2012stx,Alamo Regional,qm,1,95,2982,2952,653,4162,3035,3696,0,16,1418,1457,1427,1439,1475,1472,37.9%,0,-5.3,-16
2012stx,Alamo Regional,qf,1,1,488,3325,118,1817,4219,704,55,12,1671,1441,1814,1476,1515,1595,87.6%,1,21.0,43
2012stx,Alamo Regional,qf,1,2,488,3325,118,1817,4219,704,66,34,1675,1446,1818,1472,1511,1591,89.1%,1,22.6,32
2012stx,Alamo Regional,qf,2,1,2969,245,2468,148,2936,922,33,22,1437,1612,1590,1805,1586,1455,23.4%,1,-12.8,11
2012stx,Alamo Regional,qf,2,2,2468,2969,245,2936,148,922,11,44,1595,1441,1617,1581,1800,1450,26.4%,0,-11.1,-33
2012stx,Alamo Regional,qf,2,3,2468,2969,245,922,2936,148,11,24,1591,1437,1613,1455,1585,1805,23.6%,0,-12.6,-13
2012stx,Alamo Regional,qf,3,1,3743,3999,2080,3552,3696,2789,20,11,1519,1411,1423,1457,1481,1466,42.8%,1,-3.1,9
2012stx,Alamo Regional,qf,3,2,3743,3999,2080,2789,3696,3552,6,7,1521,1413,1425,1463,1478,1454,44.8%,0,-2.2,-1
2012stx,Alamo Regional,qf,3,3,3999,2080,3743,2789,3552,3696,9,12,1414,1425,1521,1463,1454,1478,45.0%,0,-2.2,-3
2012stx,Alamo Regional,qf,4,1,1477,457,231,2848,3103,3481,54,50,1704,1447,1573,1567,1509,1489,71.4%,1,9.9,4
2012stx,Alamo Regional,qf,4,2,457,231,1477,2848,3481,3103,37,13,1446,1572,1703,1568,1490,1511,70.6%,1,9.4,24
2012stx,Alamo Regional,sf,1,1,488,118,3325,2936,148,922,39,63,1677,1820,1447,1585,1805,1455,63.9%,0,6.2,-24
2012stx,Alamo Regional,sf,1,2,488,3325,118,2936,922,148,82,46,1671,1442,1814,1591,1460,1811,59.2%,1,4.0,36
2012stx,Alamo Regional,sf,1,3,488,3325,118,922,148,2936,54,58,1677,1448,1820,1454,1804,1585,64.2%,0,6.3,-4
2012stx,Alamo Regional,sf,2,1,3552,3696,2789,231,1477,457,3,60,1454,1478,1463,1574,1706,1449,12.8%,0,-20.7,-57
2012stx,Alamo Regional,sf,2,2,3552,2789,3478,1477,231,457,6,73,1447,1456,1437,1713,1581,1456,8.6%,0,-25.4,-67
2012stx,Alamo Regional,f,1,1,148,922,2936,1477,231,457,71,32,1806,1456,1587,1721,1589,1464,60.6%,1,4.6,39
2012stx,Alamo Regional,f,1,2,2936,922,148,457,231,1477,30,38,1594,1463,1813,1457,1583,1714,65.9%,0,7.1,-8
2012stx,Alamo Regional,f,1,3,2936,148,922,1477,231,457,36,50,1591,1810,1460,1717,1586,1460,63.6%,0,6.0,-14
2012tn,Smoky Mountains Regional,qm,1,1,415,3843,4264,4098,3972,2483,0,10,1453,1449,1450,1450,1450,1529,39.1%,0,-4.8,-10
2012tn,Smoky Mountains Regional,qm,1,2,3516,3675,292,3797,2386,4396,16,0,1456,1472,1643,1434,1552,1450,68.6%,1,8.4,16
2012tn,Smoky Mountains Regional,qm,1,3,337,2190,442,3783,2856,772,6,26,1633,1503,1474,1451,1494,1580,61.9%,0,5.2,-20
2012tn,Smoky Mountains Regional,qm,1,4,1466,2393,4092,4020,2751,1261,16,28,1511,1455,1450,1450,1601,1601,20.6%,0,-14.6,-12
2012tn,Smoky Mountains Regional,qm,1,5,2783,4265,2817,3821,3227,3844,0,14,1453,1450,1456,1480,1463,1420,49.4%,0,-0.3,-14
2012tn,Smoky Mountains Regional,qm,1,6,1501,3856,3861,4025,1319,1249,18,17,1622,1466,1442,1450,1560,1531,48.4%,1,-0.7,1
2012tn,Smoky Mountains Regional,qm,1,7,1038,4245,2200,3140,2973,3116,6,4,1634,1450,1523,1457,1416,1448,83.8%,1,17.7,2
2012tn,Smoky Mountains Regional,qm,1,8,3824,451,3961,447,538,462,3,29,1497,1530,1450,1522,1527,1439,48.5%,0,-0.6,-26
2012tn,Smoky Mountains Regional,qm,1,9,3984,234,4306,3259,3966,547,19,3,1450,1796,1450,1444,1450,1559,80.2%,1,15.0,16
2012tn,Smoky Mountains Regional,qm,1,10,3675,2783,2393,442,4092,3843,26,23,1478,1443,1457,1454,1452,1445,53.8%,1,1.6,3
2012tn,Smoky Mountains Regional,qm,1,11,4265,1466,415,4025,3783,3516,0,0,1439,1513,1449,1449,1471,1462,52.9%,0.5,1.2,0
2012tn,Smoky Mountains Regional,qm,1,12,4396,3227,3116,2973,1249,2386,0,34,1444,1474,1460,1428,1530,1546,32.6%,0,-7.8,-34
2012tn,Smoky Mountains Regional,qm,1,13,3844,447,4098,3797,292,1319,12,3,1431,1542,1454,1428,1649,1558,23.0%,1,-13.0,9
2012tn,Smoky Mountains Regional,qm,1,14,2190,3961,2751,3861,234,2817,4,21,1483,1430,1599,1443,1797,1446,26.9%,0,-10.7,-17
2012tn,Smoky Mountains Regional,qm,1,15,3856,3824,4306,1038,3140,3972,6,0,1467,1478,1451,1621,1469,1454,29.8%,1,-9.2,6
2012tn,Smoky Mountains Regional,qm,1,16,4020,3821,2200,337,2483,3984,2,5,1448,1491,1511,1614,1533,1451,30.0%,0,-9.1,-3
2012tn,Smoky Mountains Regional,qm,1,17,772,1501,3259,3966,451,4245,12,9,1599,1624,1444,1449,1511,1438,82.5%,1,16.7,3
2012tn,Smoky Mountains Regional,qm,1,18,538,547,1261,2856,462,4264,16,0,1547,1558,1599,1514,1458,1446,83.8%,1,17.7,16
2012tn,Smoky Mountains Regional,qm,1,19,447,4025,2973,2783,2751,1249,2,10,1559,1450,1448,1444,1594,1550,31.9%,0,-8.1,-8
2012tn,Smoky Mountains Regional,qm,1,20,3824,415,3861,4306,2817,4396,2,0,1489,1448,1448,1463,1450,1424,57.0%,1,3.0,2
2012tn,Smoky Mountains Regional,qm,1,21,3227,2393,3797,3961,3984,1038,14,13,1454,1458,1411,1426,1446,1610,28.7%,1,-9.8,1
2012tn,Smoky Mountains Regional,qm,1,22,3783,292,1501,3972,4020,772,12,13,1472,1632,1613,1442,1453,1589,79.3%,0,14.5,-1
2012tn,Smoky Mountains Regional,qm,1,23,3516,2190,1319,4264,2200,547,22,11,1463,1478,1541,1447,1516,1557,44.7%,1,-2.3,11
2012tn,Smoky Mountains Regional,qm,1,24,337,4245,3821,538,3675,4098,3,18,1609,1448,1496,1546,1479,1471,58.1%,0,3.5,-15
2012tn,Smoky Mountains Regional,qm,1,25,3140,4265,3843,1261,2856,3259,15,6,1457,1438,1444,1598,1515,1433,23.4%,1,-12.8,9
2012tn,Smoky Mountains Regional,qm,1,26,462,4092,3966,2386,2483,3856,10,10,1460,1451,1460,1567,1528,1479,23.7%,0.5,-12.6,0
2012tn,Smoky Mountains Regional,qm,1,27,451,234,3116,3844,442,1466,28,0,1521,1801,1440,1448,1453,1512,88.2%,1,21.6,28
2012tn,Smoky Mountains Regional,qm,1,28,2783,3984,3861,292,4264,772,0,28,1443,1438,1447,1620,1437,1601,13.1%,0,-20.4,-28
2012tn,Smoky Mountains Regional,qm,1,29,2973,2393,2817,1501,3675,3972,16,6,1448,1467,1451,1601,1494,1454,25.9%,1,-11.3,10
2012tn,Smoky Mountains Regional,qm,1,30,3843,337,3961,547,4025,1038,10,16,1461,1595,1417,1546,1450,1601,32.8%,0,-7.7,-6
2012tn,Smoky Mountains Regional,qm,1,31,3856,447,1249,3259,4020,3516,13,14,1469,1559,1550,1416,1465,1473,78.4%,0,13.9,-1
2012tn,Smoky Mountains Regional,qm,1,32,2386,2200,4098,442,234,1261,26,18,1557,1505,1485,1448,1806,1581,16.0%,1,-17.8,8
2012tn,Smoky Mountains Regional,qm,1,33,2751,2483,4245,451,4265,4306,6,0,1594,1518,1434,1526,1455,1463,64.1%,1,6.3,6
2012tn,Smoky Mountains Regional,qm,1,34,3824,3116,3797,1319,3783,4092,0,12,1489,1445,1420,1552,1460,1461,33.5%,0,-7.4,-12
2012tn,Smoky Mountains Regional,qm,1,35,4396,3844,2856,1466,462,3821,6,2,1425,1443,1498,1507,1470,1481,37.0%,1,-5.7,4
2012tn,Smoky Mountains Regional,qm,1,36,3966,538,3140,3227,415,2190,10,2,1470,1560,1474,1462,1447,1489,64.8%,1,6.6,8
