Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2010roc,Finger Lakes Regional,qm,1,29,1713,2340,217,1126,578,1585,2,1,1499,1491,1807,1699,1555,1499,56.3%,1,0.5,1
2010roc,Finger Lakes Regional,qm,1,30,2852,522,316,610,378,1507,3,4,1445,1506,1525,1591,1602,1679,9.3%,0,-4.3,-1
2010roc,Finger Lakes Regional,qm,1,31,250,1640,1511,639,1450,340,1,2,1589,1426,1574,1514,1521,1565,48.4%,0,-0.1,-1
2010roc,Finger Lakes Regional,qm,1,32,3015,1551,1559,3162,2340,1241,6,3,1494,1568,1532,1433,1494,1616,57.3%,1,0.6,3
2010roc,Finger Lakes Regional,qm,1,33,1126,145,1591,843,578,229,4,4,1697,1537,1485,1504,1552,1578,61.9%,0.5,0.9,0
2010roc,Finger Lakes Regional,qm,1,34,63,1405,211,610,1765,217,0,5,1481,1432,1488,1576,1525,1809,5.1%,0,-5.5,-5
2010roc,Finger Lakes Regional,qm,1,35,1713,3157,188,191,3173,2053,0,6,1501,1440,1731,1702,1496,1528,42.3%,0,-0.6,-6
2010roc,Finger Lakes Regional,qm,1,36,2852,3044,174,2228,1585,73,6,1,1459,1458,1535,1482,1497,1405,59.7%,1,0.7,5
2010roc,Finger Lakes Regional,qm,1,37,3003,3181,211,291,1518,1551,1,0,1491,1394,1490,1584,1518,1579,14.7%,1,-3.3,1
2010roc,Finger Lakes Regional,qm,1,38,3173,1765,1241,3162,316,1126,1,3,1520,1523,1605,1422,1540,1693,49.0%,0,-0.1,-2
2010roc,Finger Lakes Regional,qm,1,39,63,378,639,145,174,1713,0,4,1484,1587,1518,1533,1554,1477,53.6%,0,0.3,-4
2010roc,Finger Lakes Regional,qm,1,40,340,3015,191,843,3003,3044,0,0,1569,1504,1726,1508,1510,1477,85.2%,0.5,3.3,0
2010roc,Finger Lakes Regional,qm,1,41,1591,217,1640,2053,2340,1405,9,0,1481,1807,1422,1552,1483,1434,80.1%,1,2.6,9
2010roc,Finger Lakes Regional,qm,1,42,3157,522,2228,3181,1559,188,2,2,1415,1520,1463,1413,1543,1707,17.9%,0.5,-2.9,0
2010roc,Finger Lakes Regional,qm,1,43,291,250,610,2852,73,578,4,1,1564,1585,1574,1478,1386,1556,85.1%,1,3.3,3
2010roc,Finger Lakes Regional,qm,1,44,1450,1511,1518,1507,1585,229,0,3,1525,1570,1499,1665,1478,1582,32.1%,0,-1.4,-3
2010roc,Finger Lakes Regional,qm,1,45,340,3181,3173,217,145,1559,3,11,1554,1400,1512,1836,1552,1530,6.9%,0,-4.9,-8
2010roc,Finger Lakes Regional,qm,1,46,1126,3044,2340,188,63,3162,3,4,1701,1491,1454,1694,1465,1431,58.2%,0,0.6,-1
2010roc,Finger Lakes Regional,qm,1,47,3003,1591,522,1713,1450,250,0,0,1525,1509,1533,1496,1518,1584,45.5%,0.5,-0.3,0
2010roc,Finger Lakes Regional,qm,1,48,639,610,2852,1241,229,1518,4,4,1499,1573,1480,1597,1589,1492,32.6%,0.5,-1.4,0
2010roc,Finger Lakes Regional,qm,1,49,1507,578,1405,191,174,1640,3,2,1672,1558,1406,1711,1573,1451,36.0%,1,-1.1,1
2010roc,Finger Lakes Regional,qm,1,50,73,1551,316,2053,3157,1511,0,9,1387,1560,1549,1524,1428,1563,47.2%,0,-0.2,-9
2010roc,Finger Lakes Regional,qm,1,51,3015,291,2228,1765,1585,378,4,0,1490,1563,1476,1514,1485,1568,44.5%,1,-0.4,4
2010roc,Finger Lakes Regional,qm,1,52,843,3173,1559,211,2852,1450,3,2,1522,1498,1544,1509,1486,1517,57.5%,1,0.6,1
2010roc,Finger Lakes Regional,qm,1,53,610,1126,191,3162,1591,174,4,0,1579,1694,1702,1438,1511,1563,93.5%,1,5.0,4
2010roc,Finger Lakes Regional,qm,1,54,229,291,1713,1405,3157,1640,3,0,1583,1583,1495,1415,1467,1442,87.4%,1,3.6,3
2010roc,Finger Lakes Regional,qm,1,55,639,250,1765,1551,188,378,2,8,1505,1583,1494,1521,1701,1548,25.2%,0,-2.0,-6
2010roc,Finger Lakes Regional,qm,1,56,578,522,145,3015,1518,3044,4,2,1567,1535,1566,1509,1486,1484,74.7%,1,2.0,2
2010roc,Finger Lakes Regional,qm,1,57,211,1585,316,340,3003,2228,0,2,1507,1466,1510,1540,1527,1496,38.7%,0,-0.9,-2
2010roc,Finger Lakes Regional,qm,1,58,843,3181,73,217,1241,63,1,11,1524,1387,1348,1849,1591,1472,2.3%,0,-7.1,-10
2010roc,Finger Lakes Regional,qm,1,59,1507,2053,1765,1511,2340,145,2,5,1681,1563,1477,1602,1447,1566,64.7%,0,1.1,-3
2010roc,Finger Lakes Regional,qm,1,60,340,291,174,3015,1591,188,6,5,1545,1580,1568,1510,1515,1719,42.7%,1,-0.5,1
2010roc,Finger Lakes Regional,qm,1,61,1450,2228,316,1126,1551,63,2,7,1515,1501,1504,1690,1539,1485,24.7%,0,-2.1,-5
2010roc,Finger Lakes Regional,qm,1,62,1640,378,1713,1559,73,1518,1,2,1444,1566,1492,1546,1335,1486,68.6%,0,1.5,-1
2010roc,Finger Lakes Regional,qm,1,63,1511,229,3173,250,3181,191,0,11,1621,1580,1500,1565,1374,1698,59.2%,0,0.7,-11
2010roc,Finger Lakes Regional,qm,1,64,217,3003,3162,3157,1507,2852,7,9,1863,1532,1442,1470,1663,1484,78.0%,0,2.4,-2
2010roc,Finger Lakes Regional,qm,1,65,2340,843,639,3044,1405,610,1,1,1466,1511,1488,1484,1418,1574,48.3%,0.5,-0.1,0
2010roc,Finger Lakes Regional,qm,1,66,1585,2053,522,578,211,1241,0,2,1461,1544,1534,1567,1502,1604,31.7%,0,-1.4,-2
2010roc,Finger Lakes Regional,qm,1,67,1713,2228,1507,3015,3162,250,2,1,1481,1488,1682,1503,1423,1617,65.1%,1,1.2,1
2010roc,Finger Lakes Regional,qm,1,68,229,174,73,2340,1765,3003,2,0,1528,1575,1346,1466,1458,1512,51.7%,1,0.1,2
2010roc,Finger Lakes Regional,qm,1,69,3173,1585,1640,610,843,522,1,3,1448,1458,1433,1574,1512,1532,16.8%,0,-3.0,-2
2010roc,Finger Lakes Regional,qm,1,70,1551,3044,217,1511,1559,291,11,0,1552,1484,1843,1569,1557,1587,72.2%,1,1.8,11
2010roc,Finger Lakes Regional,qm,1,71,188,578,1450,1405,316,1241,0,3,1712,1569,1502,1417,1492,1606,82.4%,0,2.9,-3
2010roc,Finger Lakes Regional,qm,1,72,145,639,211,2852,1591,191,6,2,1584,1488,1505,1503,1508,1750,25.7%,1,-2.0,4
2010roc,Finger Lakes Regional,qm,1,73,378,1518,3181,2053,1126,340,3,3,1555,1497,1425,1542,1703,1552,13.7%,0.5,-3.4,0
2010roc,Finger Lakes Regional,qm,1,74,63,1507,3044,3157,3173,1551,8,10,1498,1681,1525,1489,1452,1593,72.7%,0,1.8,-2
2010roc,Finger Lakes Regional,qf,1,1,1551,174,217,63,1126,2053,7,0,1610,1583,1884,1481,1687,1527,90.0%,1,4.1,7
2010roc,Finger Lakes Regional,qf,1,2,217,174,1551,2053,1126,63,5,2,1887,1586,1613,1523,1684,1478,91.0%,1,4.3,3
2010roc,Finger Lakes Regional,qf,2,1,1511,3157,578,1507,291,1559,8,4,1528,1507,1543,1664,1546,1516,29.8%,1,-1.6,4
2010roc,Finger Lakes Regional,qf,2,2,1511,578,3157,1559,1507,291,6,2,1534,1549,1513,1510,1658,1540,34.5%,1,-1.2,4
2010roc,Finger Lakes Regional,qf,3,1,250,1241,145,2852,639,340,11,4,1618,1633,1611,1477,1515,1537,87.1%,1,3.6,7
2010roc,Finger Lakes Regional,qf,3,2,1241,250,145,2852,340,639,7,5,1636,1621,1614,1473,1533,1511,88.5%,1,3.8,2
2010roc,Finger Lakes Regional,qf,4,1,3173,378,229,610,188,191,3,7,1469,1570,1537,1569,1686,1723,9.0%,0,-4.3,-4
2010roc,Finger Lakes Regional,qf,4,2,378,229,3173,188,191,610,0,7,1571,1537,1469,1686,1723,1569,9.1%,0,-4.3,-7
2010roc,Finger Lakes Regional,sf,1,1,174,217,1551,1511,3157,578,8,0,1585,1886,1611,1540,1519,1555,93.7%,1,5.1,8
2010roc,Finger Lakes Regional,sf,1,2,1551,217,174,578,3157,1511,7,8,1615,1889,1588,1552,1515,1537,94.3%,0,5.3,-1
2010roc,Finger Lakes Regional,sf,1,3,174,217,1551,578,3157,1511,7,0,1581,1882,1608,1559,1522,1544,92.9%,1,4.8,7
2010roc,Finger Lakes Regional,sf,2,1,250,145,1241,610,191,188,3,6,1619,1612,1634,1572,1726,1689,33.4%,0,-1.3,-3
2010roc,Finger Lakes Regional,sf,2,2,250,1241,145,191,188,610,2,7,1618,1632,1610,1728,1690,1574,31.9%,0,-1.4,-5
2010roc,Finger Lakes Regional,f,1,1,217,1551,174,191,610,188,10,0,1884,1610,1583,1732,1578,1694,60.5%,1,0.8,10
2010roc,Finger Lakes Regional,f,1,2,174,217,1551,610,188,191,8,5,1594,1895,1620,1568,1684,1721,68.6%,1,1.5,3
2010sdc,San Diego Regional,qm,1,1,1388,1868,3128,981,1622,1160,2,0,1621,1552,1450,1432,1644,1500,56.7%,1,0.5,2
2010sdc,San Diego Regional,qm,1,2,192,2839,2339,2102,1572,1138,4,0,1612,1502,1498,1514,1530,1568,50.0%,1,0.0,4
2010sdc,San Diego Regional,qm,1,3,1972,815,687,1332,1197,3341,4,1,1426,1522,1560,1557,1500,1450,50.1%,1,0.0,3
2010sdc,San Diego Regional,qm,1,4,696,2543,2658,115,2493,812,3,0,1488,1542,1474,1535,1495,1527,42.5%,1,-0.6,3
2010sdc,San Diego Regional,qm,1,5,691,3021,599,3226,2193,846,3,2,1483,1427,1528,1450,1456,1625,36.8%,1,-1.0,1
2010sdc,San Diego Regional,qm,1,6,100,2984,3041,357,568,2437,1,0,1685,1497,1432,1574,1460,1463,66.2%,1,1.3,1
2010sdc,San Diego Regional,qm,1,7,2029,1070,1717,2485,1372,668,0,0,1470,1447,1718,1485,1453,1562,68.4%,0.5,1.5,0
2010sdc,San Diego Regional,qm,1,8,1538,359,3195,1266,2827,294,4,2,1582,1602,1450,1546,1431,1510,69.9%,1,1.6,2
2010sdc,San Diego Regional,qm,1,9,3255,691,2339,3341,3128,2658,2,0,1450,1492,1516,1437,1457,1490,60.5%,1,0.8,2
2010sdc,San Diego Regional,qm,1,10,3021,1332,100,815,1622,192,3,0,1436,1544,1684,1535,1637,1630,31.2%,1,-1.5,3
2010sdc,San Diego Regional,qm,1,11,3226,981,1372,668,1197,846,0,1,1441,1426,1459,1569,1486,1617,12.0%,0,-3.7,-1
2010sdc,San Diego Regional,qm,1,12,2543,1717,1388,2839,812,1538,2,1,1558,1712,1628,1519,1511,1584,83.6%,1,3.1,1
2010sdc,San Diego Regional,qm,1,13,2437,1572,2029,3195,568,2193,3,0,1464,1512,1463,1452,1462,1447,61.1%,1,0.8,3
2010sdc,San Diego Regional,qm,1,14,3041,1160,1070,2102,359,687,1,0,1431,1493,1440,1496,1604,1573,14.4%,1,-3.3,1
2010sdc,San Diego Regional,qm,1,15,115,1868,2827,2984,1972,1138,3,2,1520,1558,1429,1495,1440,1550,53.1%,1,0.2,1
2010sdc,San Diego Regional,qm,1,16,357,599,294,3255,1266,2493,1,2,1575,1536,1509,1455,1545,1479,69.3%,0,1.5,-1
2010sdc,San Diego Regional,qm,1,17,696,1332,2193,2485,1538,3128,0,0,1503,1564,1438,1492,1593,1451,45.5%,0.5,-0.3,0
2010sdc,San Diego Regional,qm,1,18,981,568,812,691,192,3041,0,4,1438,1452,1520,1497,1610,1450,30.0%,0,-1.6,-4
2010sdc,San Diego Regional,qm,1,19,3195,1972,1070,1717,3021,2339,0,2,1442,1436,1460,1702,1456,1521,12.3%,0,-3.7,-2
2010sdc,San Diego Regional,qm,1,20,2658,3226,357,2102,1388,815,1,1,1485,1453,1564,1477,1618,1515,34.9%,0.5,-1.2,0
2010sdc,San Diego Regional,qm,1,21,1622,294,2485,3255,599,2437,3,4,1617,1497,1490,1467,1525,1473,69.1%,0,1.5,-1
2010sdc,San Diego Regional,qm,1,22,1372,1160,3341,115,2984,2839,0,0,1471,1512,1431,1523,1492,1529,32.3%,0.5,-1.4,0
2010sdc,San Diego Regional,qm,1,23,359,1197,1572,100,696,2493,5,2,1584,1474,1522,1704,1505,1490,33.6%,1,-1.3,3
2010sdc,San Diego Regional,qm,1,24,1138,687,1266,2543,2029,846,5,3,1547,1554,1556,1549,1473,1604,54.3%,1,0.3,2
2010sdc,San Diego Regional,qm,1,25,668,2827,2102,1868,3255,2193,0,0,1557,1432,1471,1562,1478,1439,47.3%,0.5,-0.2,0
2010sdc,San Diego Regional,qm,1,26,1070,3021,3226,1972,294,3128,1,0,1467,1449,1458,1444,1486,1450,49.2%,1,-0.1,1
2010sdc,San Diego Regional,qm,1,27,812,2984,1197,2339,2485,1388,1,0,1509,1486,1493,1513,1479,1613,33.7%,1,-1.3,1
2010sdc,San Diego Regional,qm,1,28,687,1622,2029,357,691,359,2,4,1561,1606,1465,1569,1508,1603,43.2%,0,-0.5,-2
2010sdc,San Diego Regional,qm,1,29,668,2543,1138,3041,1572,696,2,1,1558,1541,1554,1461,1541,1486,72.2%,1,1.8,1
2010sdc,San Diego Regional,qm,1,30,192,599,100,1372,3195,1868,5,2,1620,1536,1685,1477,1450,1561,88.5%,1,3.8,3
2010sdc,San Diego Regional,qm,1,31,2493,846,815,1538,2827,1160,0,3,1471,1597,1510,1592,1433,1518,54.9%,0,0.4,-3
2010sdc,San Diego Regional,qm,1,32,981,115,2658,1332,2437,1717,0,7,1427,1517,1490,1565,1484,1695,14.3%,0,-3.4,-7
2010sdc,San Diego Regional,qm,1,33,3341,2839,696,1266,568,3021,0,0,1438,1522,1489,1563,1441,1453,48.7%,0.5,-0.1,0
2010sdc,San Diego Regional,qm,1,34,1372,1388,2193,1138,359,100,3,6,1481,1603,1438,1551,1610,1681,13.7%,0,-3.4,-3
2010sdc,San Diego Regional,qm,1,35,1160,1972,2102,1538,1572,599,0,8,1533,1439,1472,1607,1544,1533,20.2%,0,-2.6,-8
2010sdc,San Diego Regional,qm,1,36,3255,981,846,2339,815,2029,0,1,1477,1411,1582,1503,1495,1459,51.8%,0,0.1,-1
2010sdc,San Diego Regional,qm,1,37,568,115,687,294,668,2658,8,2,1441,1501,1555,1482,1554,1474,48.1%,1,-0.1,6
2010sdc,San Diego Regional,qm,1,38,1622,3195,2827,1070,812,2543,4,5,1600,1453,1448,1472,1519,1538,46.0%,0,-0.3,-1
2010sdc,San Diego Regional,qm,1,39,1717,2485,3341,1868,3226,192,3,5,1711,1469,1438,1565,1463,1617,46.2%,0,-0.3,-2
2010sdc,San Diego Regional,qm,1,40,3128,2437,1197,1266,357,2839,2,4,1445,1501,1503,1563,1576,1523,22.7%,0,-2.3,-2
2010sdc,San Diego Regional,qm,1,41,2493,2984,691,3041,1332,1138,1,0,1456,1496,1515,1464,1582,1549,32.4%,1,-1.4,1
2010sdc,San Diego Regional,qm,1,42,294,2193,2543,1372,1972,2339,1,0,1454,1440,1541,1483,1415,1508,54.2%,1,0.3,1
2010sdc,San Diego Regional,qm,1,43,981,1572,3021,687,812,1388,3,8,1406,1569,1453,1582,1522,1605,16.5%,0,-3.0,-5
2010sdc,San Diego Regional,qm,1,44,3341,2437,1868,846,1538,357,2,1,1430,1502,1572,1577,1631,1575,16.8%,1,-3.0,1
2010sdc,San Diego Regional,qm,1,45,2658,599,815,696,2984,3128,3,0,1447,1557,1500,1490,1506,1446,58.6%,1,0.7,3
2010sdc,San Diego Regional,qm,1,46,668,2493,192,691,1070,1266,1,2,1527,1466,1624,1525,1475,1562,58.0%,0,0.6,-1
2010sdc,San Diego Regional,qm,1,47,2029,2485,115,1622,2102,100,2,5,1464,1461,1528,1597,1448,1679,17.3%,0,-2.9,-3
2010sdc,San Diego Regional,qm,1,48,3195,3226,3255,1332,2839,359,0,5,1450,1471,1472,1571,1522,1608,14.5%,0,-3.3,-5
2010sdc,San Diego Regional,qm,1,49,3041,2827,568,1197,1717,1160,0,3,1454,1445,1468,1505,1703,1509,11.7%,0,-3.8,-3
2010sdc,San Diego Regional,qm,1,50,3128,812,668,294,1138,846,0,5,1436,1531,1520,1457,1538,1559,40.4%,0,-0.7,-5
2010sdc,San Diego Regional,qm,1,51,2493,1070,3341,2029,1388,981,2,7,1459,1482,1448,1464,1614,1397,38.0%,0,-0.9,-5
2010sdc,San Diego Regional,qm,1,52,1538,192,2984,100,2543,3226,0,5,1613,1617,1496,1680,1544,1463,55.6%,0,0.4,-5
2010sdc,San Diego Regional,qm,1,53,1972,2839,2485,691,3195,687,0,3,1412,1529,1461,1532,1443,1591,28.0%,0,-1.8,-3
2010sdc,San Diego Regional,qm,1,54,1197,1868,1622,2193,1572,2658,6,3,1501,1590,1597,1443,1560,1457,78.8%,1,2.5,3
2010sdc,San Diego Regional,qm,1,55,1266,599,1332,3041,115,2339,1,0,1569,1567,1578,1457,1528,1505,78.4%,1,2.4,1
2010sdc,San Diego Regional,qm,1,56,568,1717,2102,815,359,2437,0,3,1472,1700,1449,1510,1615,1520,46.4%,0,-0.3,-3
2010sdc,San Diego Regional,qm,1,57,1372,357,3255,696,1160,3021,2,1,1480,1557,1464,1479,1506,1444,60.2%,1,0.8,1
2010sdc,San Diego Regional,qm,1,58,2827,2193,100,2839,687,981,1,2,1448,1441,1704,1524,1596,1415,58.3%,0,0.6,-1
2010sdc,San Diego Regional,qm,1,59,1972,3041,1388,846,192,3128,3,1,1407,1463,1632,1578,1593,1417,37.8%,1,-0.9,2
2010sdc,San Diego Regional,qm,1,60,3226,2029,359,2658,812,1868,3,0,1487,1482,1628,1455,1512,1592,55.4%,1,0.4,3
2010sdc,San Diego Regional,qm,1,61,696,3255,1622,2984,1717,294,0,6,1478,1465,1599,1472,1688,1476,36.9%,0,-1.0,-6
2010sdc,San Diego Regional,qm,1,62,115,691,1572,815,357,2827,2,0,1534,1538,1557,1522,1558,1441,65.0%,1,1.2,2
2010sdc,San Diego Regional,qm,1,63,2493,1197,1138,3195,2102,3341,2,0,1441,1504,1557,1448,1436,1430,74.6%,1,2.0,2
2010sdc,San Diego Regional,qm,1,64,1160,2339,668,3021,2437,2485,3,0,1505,1512,1501,1443,1532,1455,62.2%,1,0.9,3
2010sdc,San Diego Regional,qm,1,65,1538,1332,2543,599,1070,568,9,4,1589,1572,1568,1561,1464,1460,80.4%,1,2.6,5
2010sdc,San Diego Regional,qm,1,66,1372,100,815,1266,812,1972,3,5,1481,1697,1519,1562,1501,1420,77.4%,0,2.3,-2
2010sdc,San Diego Regional,qm,1,67,2193,3128,359,3341,192,115,4,2,1434,1404,1639,1430,1580,1538,39.9%,1,-0.8,2
2010sdc,San Diego Regional,qm,1,68,2102,2984,357,981,668,3195,2,0,1437,1494,1554,1423,1510,1448,64.5%,1,1.1,2
2010sdc,San Diego Regional,qm,1,69,3255,1160,294,1197,691,2543,4,6,1443,1514,1498,1504,1541,1579,27.5%,0,-1.8,-2
2010sdc,San Diego Regional,qm,1,70,3021,3041,1538,2827,2658,2029,7,3,1434,1476,1599,1437,1443,1493,68.7%,1,1.5,4
2010sdc,San Diego Regional,qm,1,71,1266,1717,846,2485,1332,1572,6,0,1582,1710,1565,1446,1583,1561,82.3%,1,2.9,6
2010sdc,San Diego Regional,qm,1,72,2339,3226,1622,568,1372,2493,2,1,1521,1499,1577,1449,1462,1441,80.4%,1,2.6,1
2010sdc,San Diego Regional,qm,1,73,1138,1868,696,2437,1070,687,2,5,1557,1581,1456,1523,1453,1603,52.1%,0,0.2,-3
2010sdc,San Diego Regional,qm,1,74,1388,2839,1197,599,2029,668,4,7,1645,1531,1504,1550,1482,1506,69.3%,0,1.5,-3
2010sdc,San Diego Regional,qm,1,75,2485,359,2658,1972,981,2543,3,3,1432,1651,1432,1439,1419,1580,61.2%,0.5,0.9,0
2010sdc,San Diego Regional,qm,1,76,192,812,2193,1332,357,1160,2,0,1568,1520,1446,1569,1558,1513,35.2%,1,-1.1,2
2010sdc,San Diego Regional,qm,1,77,568,846,1572,1070,3255,115,5,2,1456,1579,1547,1467,1442,1525,70.0%,1,1.6,3
2010sdc,San Diego Regional,qm,1,78,691,3128,2102,2984,1372,3021,0,0,1542,1416,1440,1498,1469,1445,48.0%,0.5,-0.1,0
2010sdc,San Diego Regional,qm,1,79,294,2839,3195,3041,815,1868,2,2,1498,1511,1445,1488,1500,1567,35.8%,0.5,-1.1,0
2010sdc,San Diego Regional,qm,1,80,2339,2493,599,687,1717,100,3,5,1514,1448,1571,1617,1724,1677,5.7%,0,-5.3,-2
2010sdc,San Diego Regional,qm,1,81,2437,2827,696,3341,3226,1388,0,5,1537,1426,1442,1418,1492,1625,32.2%,0,-1.4,-5
2010sdc,San Diego Regional,qm,1,82,1538,1266,981,1138,1622,691,3,0,1611,1595,1422,1543,1570,1543,46.1%,1,-0.3,3
2010sdc,San Diego Regional,qf,1,1,1717,2543,115,2984,1572,1622,8,0,1709,1583,1519,1497,1554,1555,76.6%,1,2.2,8
2010sdc,San Diego Regional,qf,1,2,1717,2543,115,1572,1622,2984,5,3,1716,1590,1526,1547,1549,1491,80.3%,1,2.6,2
2010sdc,San Diego Regional,qf,2,1,1388,668,1538,812,192,2029,6,1,1641,1526,1625,1534,1582,1502,73.2%,1,1.9,5
2010sdc,San Diego Regional,qf,2,2,1538,668,1388,2029,192,812,2,0,1629,1530,1644,1499,1578,1530,75.5%,1,2.1,2
2010sdc,San Diego Regional,qf,3,1,687,2839,1266,1332,846,815,4,2,1603,1515,1610,1555,1585,1495,63.2%,1,1.0,2
2010sdc,San Diego Regional,qf,3,2,687,1266,2839,815,1332,846,4,0,1604,1611,1517,1494,1554,1584,64.1%,1,1.1,4
2010sdc,San Diego Regional,qf,4,1,100,294,359,1868,599,981,3,5,1663,1502,1648,1562,1585,1437,78.9%,0,2.5,-2
2010sdc,San Diego Regional,qf,4,2,294,100,359,599,1868,981,10,4,1498,1658,1643,1590,1567,1442,75.9%,1,2.2,6
2010sdc,San Diego Regional,qf,4,3,100,359,294,981,599,1868,8,2,1662,1647,1502,1438,1586,1563,78.5%,1,2.4,6
2010sdc,San Diego Regional,sf,1,1,115,2543,1717,1388,668,1538,8,5,1525,1589,1715,1644,1529,1629,53.8%,1,0.3,3
2010sdc,San Diego Regional,sf,1,2,1717,115,2543,668,1538,1388,7,6,1718,1528,1592,1526,1626,1641,56.4%,1,0.5,1
2010sdc,San Diego Regional,sf,2,1,2839,1266,687,294,359,100,5,2,1520,1614,1607,1506,1651,1666,38.5%,1,-0.9,3
2010sdc,San Diego Regional,sf,2,2,687,2839,1266,359,294,100,3,4,1612,1524,1619,1647,1501,1662,42.1%,0,-0.6,-1
2010sdc,San Diego Regional,sf,2,3,2839,1266,687,359,100,294,3,9,1524,1618,1611,1647,1662,1502,41.7%,0,-0.6,-6
2010sdc,San Diego Regional,f,1,1,115,2543,1717,294,100,359,4,8,1528,1593,1719,1508,1668,1653,51.5%,0,0.1,-4
2010sdc,San Diego Regional,f,1,2,115,1717,2543,294,359,100,1,3,1524,1714,1588,1512,1658,1673,47.6%,0,-0.2,-2
2010gg,Kettering University FIRST Robotics District Competition,qm,1,1,470,67,3398,1504,397,49,3,2,1525,1854,1450,1566,1558,1526,73.7%,1,1.9,1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,2,910,2834,548,1243,245,1025,8,1,1621,1537,1572,1532,1655,1535,51.3%,1,0.1,7
2010gg,Kettering University FIRST Robotics District Competition,qm,1,3,314,862,3421,2075,51,201,1,5,1500,1603,1450,1499,1450,1652,43.1%,0,-0.5,-4
2010gg,Kettering University FIRST Robotics District Competition,qm,1,4,2337,2619,468,2054,1506,33,3,2,1546,1521,1422,1507,1492,1638,29.9%,1,-1.6,1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,5,1684,2163,703,70,2617,3415,0,1,1454,1463,1637,1614,1453,1450,55.1%,0,0.4,-1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,6,27,1322,322,1,2604,494,0,1,1704,1454,1535,1621,1505,1635,40.3%,0,-0.7,-1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,7,894,245,3398,51,910,3421,4,2,1504,1624,1446,1465,1652,1435,53.2%,1,0.2,2
2010gg,Kettering University FIRST Robotics District Competition,qm,1,8,2163,2075,67,1025,548,2619,5,1,1457,1515,1850,1504,1603,1532,74.1%,1,2.0,4
2010gg,Kettering University FIRST Robotics District Competition,qm,1,9,2617,2604,397,468,1,1684,0,0,1460,1506,1562,1433,1623,1448,53.5%,0.5,0.3,0
2010gg,Kettering University FIRST Robotics District Competition,qm,1,10,1504,470,314,2054,1322,1243,0,4,1570,1521,1484,1495,1453,1501,67.4%,0,1.4,-4
2010gg,Kettering University FIRST Robotics District Competition,qm,1,11,201,2834,3415,33,703,322,0,6,1667,1568,1456,1626,1631,1534,36.0%,0,-1.1,-6
2010gg,Kettering University FIRST Robotics District Competition,qm,1,12,2337,70,1506,862,27,894,0,1,1558,1621,1481,1587,1703,1512,30.5%,0,-1.5,-1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,13,494,548,1504,49,1684,245,2,5,1636,1594,1547,1530,1449,1632,72.2%,0,1.8,-3
2010gg,Kettering University FIRST Robotics District Competition,qm,1,14,1,51,3398,3415,1243,2075,3,5,1624,1458,1454,1434,1525,1524,57.4%,0,0.6,-2
2010gg,Kettering University FIRST Robotics District Competition,qm,1,15,468,2054,70,33,201,3421,0,7,1434,1519,1623,1648,1645,1427,30.4%,0,-1.6,-7
2010gg,Kettering University FIRST Robotics District Competition,qm,1,16,1025,322,397,1506,703,49,0,4,1495,1556,1561,1483,1653,1551,39.3%,0,-0.8,-4
2010gg,Kettering University FIRST Robotics District Competition,qm,1,17,2834,2619,894,2604,910,2163,2,1,1546,1523,1509,1505,1644,1466,44.9%,1,-0.4,1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,18,470,2617,27,862,1322,67,5,8,1497,1458,1700,1585,1477,1859,17.9%,0,-2.9,-3
2010gg,Kettering University FIRST Robotics District Competition,qm,1,19,314,2337,397,494,1684,2075,0,0,1460,1560,1547,1615,1470,1535,42.4%,0.5,-0.6,0
2010gg,Kettering University FIRST Robotics District Competition,qm,1,20,1,3421,70,49,2604,548,0,0,1612,1451,1599,1565,1499,1572,53.7%,0.5,0.3,0
2010gg,Kettering University FIRST Robotics District Competition,qm,1,21,1322,468,245,201,322,3398,1,4,1477,1410,1653,1669,1542,1442,34.3%,0,-1.2,-3
2010gg,Kettering University FIRST Robotics District Competition,qm,1,22,1243,314,2163,2834,27,1506,2,3,1536,1463,1460,1552,1700,1497,15.8%,0,-3.1,-1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,23,67,1025,494,51,33,2337,1,3,1859,1481,1612,1446,1672,1563,82.6%,0,2.9,-2
2010gg,Kettering University FIRST Robotics District Competition,qm,1,24,910,2619,2054,2617,1504,894,9,2,1638,1530,1495,1458,1525,1516,71.9%,1,1.8,7
2010gg,Kettering University FIRST Robotics District Competition,qm,1,25,3415,703,3398,470,862,2604,1,0,1446,1667,1450,1496,1586,1500,47.2%,1,-0.2,1
2010gg,Kettering University FIRST Robotics District Competition,qm,1,26,1506,397,468,314,1,245,0,2,1488,1549,1402,1472,1611,1645,15.9%,0,-3.1,-2
