Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2005tx,Lone Star Regional,qf,4,1,57,364,660,1083,647,1255,13,31,1616,1645,1403,1445,1506,1390,86.5%,0,20.0,-18
2005tx,Lone Star Regional,qf,4,2,57,364,660,1083,647,1255,26,29,1609,1637,1395,1453,1513,1397,83.3%,0,17.3,-3
2005tx,Lone Star Regional,sf,1,1,118,231,499,624,695,1477,46,30,1837,1626,1400,1475,1491,1520,89.7%,1,23.3,16
2005tx,Lone Star Regional,sf,1,2,118,231,499,624,695,1477,66,36,1836,1624,1399,1476,1493,1521,89.3%,1,22.8,30
2005tx,Lone Star Regional,sf,2,1,418,456,1621,1083,647,1255,44,13,1705,1653,1459,1457,1517,1401,92.7%,1,27.4,31
2005tx,Lone Star Regional,sf,2,2,418,456,1621,1083,647,1255,87,7,1706,1654,1459,1456,1516,1400,92.9%,1,27.7,80
2005tx,Lone Star Regional,f,1,1,118,231,499,418,456,1621,75,18,1837,1626,1400,1716,1664,1469,51.9%,1,0.8,57
2005tx,Lone Star Regional,f,1,2,118,231,499,418,456,1621,38,0,1848,1636,1411,1705,1653,1458,61.1%,1,4.9,38
2005arc,Archimedes Division,qm,1,1,342,401,296,1592,71,335,17,41,1480,1467,1446,1430,1757,1468,18.1%,0,-16.2,-24
2005arc,Archimedes Division,qm,1,2,1138,845,1211,20,1653,997,15,46,1475,1656,1350,1685,1379,1457,44.4%,0,-2.4,-31
2005arc,Archimedes Division,qm,1,3,1394,494,980,612,371,766,77,0,1342,1644,1754,1515,1451,1636,69.0%,1,8.6,77
2005arc,Archimedes Division,qm,1,4,1370,308,1014,155,263,701,39,47,1486,1502,1471,1409,1505,1478,59.5%,0,4.2,-8
2005arc,Archimedes Division,qm,1,5,65,386,1517,812,57,359,43,33,1539,1533,1450,1419,1605,1623,32.7%,1,-7.8,10
2005arc,Archimedes Division,qm,1,6,1071,228,451,1641,515,1597,38,32,1431,1580,1493,1550,1549,1541,31.3%,1,-8.5,6
2005arc,Archimedes Division,qm,1,7,350,1444,1266,173,476,830,30,64,1429,1445,1541,1660,1478,1323,43.4%,0,-2.9,-34
2005arc,Archimedes Division,qm,1,8,548,1114,573,716,1676,435,47,30,1587,1679,1627,1640,1404,1562,83.9%,1,17.8,17
2005arc,Archimedes Division,qm,1,9,527,803,1508,662,245,624,26,87,1426,1397,1393,1616,1607,1475,5.9%,0,-29.8,-61
2005arc,Archimedes Division,qm,1,10,138,79,40,1094,1286,931,29,49,1545,1519,1676,1440,1536,1558,76.5%,0,12.7,-20
2005arc,Archimedes Division,qm,1,11,217,93,322,191,128,1027,57,33,1610,1594,1597,1510,1588,1476,78.7%,1,14.1,24
2005arc,Archimedes Division,qm,1,12,122,1497,1547,957,27,288,42,53,1507,1431,1401,1493,1739,1596,5.7%,0,-30.3,-11
2005arc,Archimedes Division,qm,1,13,1180,588,1345,1,896,233,1,108,1401,1380,1441,1509,1335,1909,4.5%,0,-32.9,-107
2005arc,Archimedes Division,qm,1,14,48,179,274,116,107,1230,29,35,1647,1710,1492,1443,1636,1527,80.3%,0,15.1,-6
2005arc,Archimedes Division,qm,1,15,1251,71,1211,980,701,65,29,79,1579,1763,1328,1807,1488,1552,26.4%,0,-11.0,-50
2005arc,Archimedes Division,qm,1,16,1641,1266,296,20,1394,263,39,34,1539,1517,1440,1707,1395,1514,33.4%,1,-7.5,5
2005arc,Archimedes Division,qm,1,17,435,57,515,1444,342,845,29,38,1562,1591,1538,1421,1474,1633,72.0%,0,10.1,-9
2005arc,Archimedes Division,qm,1,18,662,1114,494,308,1517,1597,73,11,1640,1679,1697,1492,1464,1530,95.5%,1,32.9,62
2005arc,Archimedes Division,qm,1,19,1094,527,350,716,1592,1138,25,46,1466,1402,1405,1641,1436,1453,18.5%,0,-16.0,-21
2005arc,Archimedes Division,qm,1,20,128,40,245,371,1370,359,74,13,1580,1651,1632,1398,1477,1609,89.8%,1,23.5,61
2005arc,Archimedes Division,qm,1,21,1547,217,138,451,830,573,40,46,1416,1618,1520,1504,1347,1626,60.8%,0,4.7,-6
2005arc,Archimedes Division,qm,1,22,588,288,1027,803,1286,401,33,0,1323,1581,1469,1373,1561,1461,46.7%,1,-1.4,33
2005arc,Archimedes Division,qm,1,23,48,1,27,191,1653,612,18,40,1630,1567,1725,1502,1401,1462,96.1%,0,34.5,-22
2005arc,Archimedes Division,qm,1,24,1230,233,122,1014,386,228,15,27,1543,1966,1522,1462,1547,1591,92.3%,0,26.8,-12
2005arc,Archimedes Division,qm,1,25,274,1180,476,1676,1508,931,18,28,1476,1343,1502,1405,1369,1583,44.8%,0,-2.2,-10
2005arc,Archimedes Division,qm,1,26,107,322,957,896,335,997,16,18,1652,1604,1478,1392,1474,1479,90.4%,0,24.2,-2
2005arc,Archimedes Division,qm,1,27,179,766,155,812,1071,173,75,39,1694,1583,1419,1405,1442,1684,72.0%,1,10.2,36
2005arc,Archimedes Division,qm,1,28,548,624,79,93,1497,1345,29,31,1587,1499,1493,1602,1446,1383,70.1%,0,9.2,-2
2005arc,Archimedes Division,qm,1,29,116,1251,20,515,308,1592,32,47,1459,1549,1697,1523,1470,1440,82.8%,0,16.9,-15
2005arc,Archimedes Division,qm,1,30,65,371,217,1266,435,662,28,38,1582,1369,1609,1526,1548,1663,26.6%,0,-10.9,-10
2005arc,Archimedes Division,qm,1,31,588,1094,1547,1211,245,1641,22,46,1350,1462,1408,1298,1661,1549,16.0%,0,-17.8,-24
2005arc,Archimedes Division,qm,1,32,48,1286,71,57,1114,350,25,57,1586,1535,1732,1576,1701,1401,73.3%,0,10.9,-32
2005arc,Archimedes Division,qm,1,33,233,612,128,288,701,830,83,13,1936,1506,1609,1608,1518,1355,96.4%,1,35.4,70
2005arc,Archimedes Division,qm,1,34,274,122,1653,296,1517,527,23,32,1470,1492,1445,1449,1441,1398,66.3%,0,7.3,-9
2005arc,Archimedes Division,qm,1,35,896,1676,1230,40,451,1027,4,50,1412,1411,1513,1680,1512,1495,11.7%,0,-21.8,-46
2005arc,Archimedes Division,qm,1,36,766,957,1014,931,845,1,38,27,1603,1458,1492,1589,1648,1523,23.2%,1,-12.9,11
2005arc,Archimedes Division,qm,1,37,548,155,335,476,980,1597,30,74,1578,1439,1494,1496,1837,1507,13.0%,0,-20.5,-44
2005arc,Archimedes Division,qm,1,38,93,179,359,803,997,263,81,32,1610,1714,1580,1347,1499,1504,96.0%,1,34.4,49
2005arc,Archimedes Division,qm,1,39,1497,173,342,716,138,191,38,54,1454,1664,1489,1645,1511,1546,36.7%,0,-5.9,-16
2005arc,Archimedes Division,qm,1,40,1345,228,1508,107,812,1394,82,15,1392,1621,1375,1632,1385,1385,48.1%,1,-0.8,67
2005arc,Archimedes Division,qm,1,41,79,116,1444,494,1138,1370,42,42,1485,1434,1435,1720,1457,1448,17.4%,0.5,-16.8,0
2005arc,Archimedes Division,qm,1,42,573,401,27,386,1180,322,60,32,1634,1434,1681,1577,1337,1584,80.9%,1,15.6,28
2005arc,Archimedes Division,qm,1,43,1071,624,1251,217,588,57,29,45,1422,1490,1524,1610,1345,1610,32.3%,0,-8.0,-16
2005arc,Archimedes Division,qm,1,44,1592,701,122,1676,662,1641,20,15,1464,1491,1480,1392,1662,1553,27.1%,1,-10.7,5
2005arc,Archimedes Division,qm,1,45,766,48,40,20,830,1517,56,25,1621,1553,1698,1673,1328,1454,91.8%,1,25.9,31
2005arc,Archimedes Division,qm,1,46,548,957,515,371,1094,71,24,38,1560,1476,1548,1369,1457,1699,58.2%,0,3.6,-14
2005arc,Archimedes Division,qm,1,47,997,155,233,274,1027,1266,62,21,1488,1420,1963,1457,1514,1526,89.6%,1,23.2,41
2005arc,Archimedes Division,qm,1,48,1497,803,1,335,308,1211,10,12,1447,1335,1504,1476,1494,1303,51.9%,0,0.8,-2
2005arc,Archimedes Division,qm,1,49,228,173,359,612,527,931,58,32,1674,1656,1591,1532,1411,1571,91.2%,1,25.2,26
2005arc,Archimedes Division,qm,1,50,1444,1345,716,1230,1547,1286,50,16,1448,1445,1653,1494,1403,1502,70.0%,1,9.1,34
2005arc,Archimedes Division,qm,1,51,322,1370,812,1597,342,1653,19,20,1575,1435,1333,1526,1481,1432,36.5%,0,-6.0,-1
2005arc,Archimedes Division,qm,1,52,573,93,1394,116,65,476,42,55,1644,1622,1332,1447,1583,1515,57.6%,0,3.3,-13
2005arc,Archimedes Division,qm,1,53,27,624,494,128,896,845,55,27,1690,1484,1707,1636,1393,1630,78.2%,1,13.8,28
2005arc,Archimedes Division,qm,1,54,401,179,138,1508,350,1014,23,22,1444,1725,1519,1428,1434,1511,86.0%,1,19.6,1
2005arc,Archimedes Division,qm,1,55,1251,435,296,451,79,1180,57,34,1518,1547,1462,1531,1498,1328,72.7%,1,10.5,23
2005arc,Archimedes Division,qm,1,56,245,1114,288,980,263,191,53,35,1665,1735,1581,1856,1493,1554,61.1%,1,4.9,18
2005arc,Archimedes Division,qm,1,57,107,1138,386,1071,662,40,29,41,1579,1444,1567,1416,1650,1702,26.5%,0,-11.0,-12
2005arc,Archimedes Division,qm,1,58,588,548,274,612,1592,57,0,40,1351,1546,1443,1532,1476,1616,16.3%,0,-17.6,-40
2005arc,Archimedes Division,qm,1,59,957,1211,228,1444,155,217,18,76,1462,1305,1674,1468,1434,1616,39.1%,0,-4.8,-58
2005arc,Archimedes Division,qm,1,60,322,20,803,716,122,71,37,52,1578,1669,1333,1672,1492,1713,15.4%,0,-18.4,-15
2005arc,Archimedes Division,qm,1,61,1394,1370,830,1,1230,997,36,55,1320,1439,1324,1502,1475,1501,9.3%,0,-24.5,-19
2005arc,Archimedes Division,qm,1,62,494,173,93,1676,515,1286,48,30,1718,1657,1609,1380,1534,1482,96.7%,1,36.4,18
2005arc,Archimedes Division,qm,1,63,27,138,812,527,476,701,34,32,1701,1505,1336,1410,1527,1503,64.2%,1,6.3,2
2005arc,Archimedes Division,qm,1,64,296,1014,1597,65,896,48,42,24,1472,1525,1522,1596,1382,1557,47.5%,1,-1.1,18
2005arc,Archimedes Division,qm,1,65,245,79,401,845,233,308,39,14,1676,1488,1429,1619,1977,1497,5.3%,1,-31.0,25
2005arc,Archimedes Division,qm,1,66,191,1071,435,359,1547,1508,68,42,1543,1417,1557,1592,1384,1442,63.8%,1,6.1,26
2005arc,Archimedes Division,qm,1,67,980,1180,1138,1266,1497,179,30,5,1845,1318,1443,1512,1444,1711,41.4%,1,-3.7,25
2005arc,Archimedes Division,qm,1,68,1114,1094,128,451,107,766,32,73,1745,1471,1625,1521,1578,1625,66.0%,0,7.1,-41
2005arc,Archimedes Division,qm,1,69,1517,342,116,624,288,1641,58,56,1450,1477,1460,1495,1591,1541,20.0%,1,-14.9,2
2005arc,Archimedes Division,qm,1,70,573,371,1027,335,931,1345,63,6,1631,1383,1500,1478,1570,1464,50.4%,1,0.2,57
2005arc,Archimedes Division,qm,1,71,1653,350,1251,263,386,548,5,32,1428,1448,1527,1483,1566,1529,26.8%,0,-10.8,-27
2005arc,Archimedes Division,qm,1,72,57,662,1211,322,1394,173,28,49,1633,1650,1263,1581,1324,1643,49.9%,0,0.0,-21
2005arc,Archimedes Division,qm,1,73,1014,40,27,274,1444,803,32,12,1540,1703,1698,1426,1509,1336,97.9%,1,41.6,20
2005arc,Archimedes Division,qm,1,74,233,296,515,138,1370,217,21,57,1934,1486,1548,1501,1443,1657,89.2%,0,22.7,-36
2005arc,Archimedes Division,qm,1,75,1547,1592,896,93,812,48,40,22,1368,1494,1368,1595,1333,1542,20.0%,1,-14.9,18
2005arc,Archimedes Division,qm,1,76,980,716,79,1508,1,359,53,37,1868,1669,1531,1427,1498,1576,96.3%,1,35.2,16
2005arc,Archimedes Division,qm,1,77,1114,1138,701,401,228,766,42,51,1707,1466,1507,1473,1633,1662,37.5%,0,-5.5,-9
2005arc,Archimedes Division,qm,1,78,288,1266,451,845,71,527,33,60,1578,1490,1559,1575,1710,1414,39.7%,0,-4.5,-27
2005arc,Archimedes Division,qm,1,79,116,335,588,1676,191,830,13,40,1473,1434,1334,1394,1559,1329,44.2%,0,-2.5,-27
2005arc,Archimedes Division,qm,1,80,371,386,1597,624,997,1286,24,48,1427,1579,1537,1482,1497,1497,59.5%,0,4.1,-24
2005arc,Archimedes Division,qm,1,81,263,1180,1517,107,1027,612,35,65,1495,1340,1463,1616,1544,1549,8.6%,0,-25.4,-30
2005arc,Archimedes Division,qm,1,82,1251,122,1094,155,573,342,49,47,1515,1489,1433,1475,1675,1490,23.7%,1,-12.6,2
2005arc,Archimedes Division,qm,1,83,308,179,476,1641,1345,957,10,26,1453,1689,1531,1528,1420,1421,85.1%,0,18.8,-16
2005arc,Archimedes Division,qm,1,84,435,128,1653,1230,1497,931,8,8,1572,1587,1416,1471,1422,1526,71.1%,0.5,9.7,0
2005arc,Archimedes Division,qm,1,85,20,494,65,245,1071,350,26,33,1671,1703,1581,1719,1432,1436,89.3%,0,22.9,-7
2005arc,Archimedes Division,qm,1,86,57,138,896,766,803,548,11,10,1617,1547,1393,1665,1352,1541,49.7%,1,-0.1,1
2005arc,Archimedes Division,qm,1,87,1508,1266,1370,1211,27,93,34,40,1442,1472,1488,1247,1681,1569,36.6%,0,-5.9,-6
2005arc,Archimedes Division,qm,1,88,116,228,296,716,662,845,12,84,1454,1636,1441,1655,1634,1593,11.7%,0,-21.8,-72
2005arc,Archimedes Division,qm,1,89,288,386,335,274,173,79,19,49,1561,1557,1415,1443,1659,1516,38.0%,0,-5.3,-30
2005arc,Archimedes Division,qm,1,90,371,1547,701,1180,1114,40,44,29,1405,1394,1504,1337,1705,1686,8.0%,1,-26.4,15
2005arc,Archimedes Division,qm,1,91,1251,1597,1027,830,359,1138,24,57,1526,1515,1548,1347,1591,1463,74.6%,0,11.6,-33
2005arc,Archimedes Division,qm,1,92,1641,155,48,322,527,1345,9,57,1555,1464,1517,1597,1431,1447,58.7%,0,3.8,-48
2005arc,Archimedes Division,qm,1,93,1230,515,191,401,1517,476,46,45,1478,1503,1578,1475,1459,1504,66.6%,1,7.4,1
2005arc,Archimedes Division,qm,1,94,1094,494,1653,1014,217,1497,32,40,1445,1680,1408,1523,1703,1430,33.1%,0,-7.6,-8
2005arc,Archimedes Division,qm,1,95,20,107,1,435,1286,245,38,75,1648,1619,1513,1564,1518,1742,43.6%,0,-2.8,-37
2005arc,Archimedes Division,qm,1,96,1592,179,1394,233,451,624,23,47,1519,1662,1340,1888,1541,1504,8.5%,0,-25.5,-24
2005arc,Archimedes Division,qm,1,97,71,263,573,1071,1444,128,28,73,1728,1492,1664,1455,1526,1580,86.5%,0,20.0,-45
2005arc,Archimedes Division,qm,1,98,957,1676,612,65,342,79,20,53,1448,1413,1553,1558,1479,1536,28.7%,0,-9.8,-33
2005arc,Archimedes Division,qm,1,99,812,980,217,997,122,40,47,54,1308,1853,1703,1519,1500,1654,74.9%,0,11.8,-7
2005arc,Archimedes Division,qm,1,100,588,308,766,350,931,27,36,27,1315,1426,1664,1459,1534,1681,17.6%,1,-16.6,9
2005arc,Archimedes Division,qf,1,1,245,217,766,173,93,1027,70,38,1769,1689,1684,1678,1569,1513,89.9%,1,23.6,32
2005arc,Archimedes Division,qf,1,2,245,217,766,173,93,1027,61,55,1770,1690,1686,1676,1568,1512,90.4%,1,24.2,6
2005arc,Archimedes Division,qf,2,1,716,1114,107,1592,233,79,76,13,1694,1673,1593,1520,1887,1554,49.7%,1,-0.1,63
2005arc,Archimedes Division,qf,2,2,716,1114,107,1592,233,79,27,75,1706,1685,1605,1508,1875,1541,60.1%,0,4.4,-48
2005arc,Archimedes Division,qf,2,3,716,1114,107,1592,233,79,0,29,1696,1675,1595,1518,1885,1551,51.5%,0,0.6,-29
2005arc,Archimedes Division,qf,3,1,997,980,65,1071,322,435,44,0,1533,1838,1576,1505,1637,1591,77.4%,1,13.3,44
2005arc,Archimedes Division,qf,3,2,997,980,65,1071,322,435,0,26,1539,1844,1582,1499,1631,1585,80.8%,0,15.5,-26
2005arc,Archimedes Division,qf,3,3,997,980,65,1071,322,435,57,50,1531,1836,1574,1507,1639,1593,76.1%,1,12.5,7
2005arc,Archimedes Division,qf,4,1,27,71,40,191,179,494,21,58,1662,1677,1669,1573,1663,1680,63.0%,0,5.7,-37
2005arc,Archimedes Division,qf,4,2,27,71,40,191,179,494,72,33,1653,1669,1661,1581,1671,1688,56.1%,1,2.6,39
2005arc,Archimedes Division,qf,4,3,27,71,40,191,179,494,41,54,1660,1676,1668,1574,1664,1681,62.0%,0,5.3,-13
2005arc,Archimedes Division,sf,1,1,245,217,766,1592,233,79,59,13,1767,1687,1682,1524,1891,1557,71.9%,1,10.1,46
2005arc,Archimedes Division,sf,1,2,245,217,766,1592,233,79,63,50,1774,1694,1689,1517,1884,1550,76.5%,1,12.7,13
2005arc,Archimedes Division,sf,2,1,997,980,65,191,179,494,34,56,1530,1835,1573,1577,1668,1685,51.2%,0,0.5,-22
2005arc,Archimedes Division,sf,2,2,997,980,65,191,179,494,16,84,1526,1831,1568,1582,1672,1689,47.4%,0,-1.1,-68
2005arc,Archimedes Division,f,1,1,245,217,766,191,179,494,65,28,1774,1694,1689,1595,1685,1702,73.2%,1,10.8,37
2005arc,Archimedes Division,f,1,2,245,217,766,191,179,494,58,43,1779,1699,1694,1590,1680,1697,76.5%,1,12.7,15
2005cur,Curie Division,qm,1,1,1072,7,1033,234,481,1272,42,41,1483,1524,1450,1555,1507,1529,31.6%,1,-8.3,1
2005cur,Curie Division,qm,1,2,529,638,832,854,1450,1126,13,70,1481,1467,1358,1539,1458,1648,12.4%,0,-21.0,-57
2005cur,Curie Division,qm,1,3,967,1398,1022,404,440,1000,28,29,1553,1412,1492,1445,1343,1460,77.0%,0,13.0,-1
2005cur,Curie Division,qm,1,4,1527,388,247,904,375,1100,43,38,1362,1509,1495,1504,1721,1496,11.5%,1,-22.0,5
2005cur,Curie Division,qm,1,5,1503,118,175,301,596,614,50,2,1646,1854,1608,1500,1433,1516,97.8%,1,40.8,48
2005cur,Curie Division,qm,1,6,499,1216,108,337,461,222,24,71,1417,1380,1590,1558,1490,1618,16.7%,0,-17.3,-47
2005cur,Curie Division,qm,1,7,1510,1188,292,1610,60,131,39,16,1446,1417,1601,1450,1774,1556,14.0%,1,-19.6,23
2005cur,Curie Division,qm,1,8,1140,1646,312,158,752,578,45,10,1382,1500,1633,1401,1529,1476,65.2%,1,6.7,35
2005cur,Curie Division,qm,1,9,141,343,279,195,73,1680,62,21,1387,1621,1721,1552,1501,1501,73.4%,1,10.9,41
2005cur,Curie Division,qm,1,10,180,21,549,1665,326,229,17,16,1573,1461,1505,1405,1530,1664,41.4%,1,-3.7,1
2005cur,Curie Division,qm,1,11,768,66,1593,41,85,94,57,17,1466,1665,1459,1392,1474,1386,87.4%,1,20.9,40
2005cur,Curie Division,qm,1,12,816,353,368,677,1241,1287,26,0,1459,1503,1690,1428,1572,1424,78.7%,1,14.1,26
2005cur,Curie Division,qm,1,13,362,1574,518,33,1388,807,1,52,1444,1450,1450,1728,1462,1354,23.9%,0,-12.5,-51
2005cur,Curie Division,qm,1,14,269,981,703,1257,49,123,36,34,1659,1404,1605,1600,1481,1414,73.0%,1,10.7,2
2005cur,Curie Division,qm,1,15,1350,234,854,440,375,596,82,12,1502,1548,1566,1353,1700,1427,68.5%,1,8.4,70
2005cur,Curie Division,qm,1,16,499,1610,1033,529,967,1527,15,12,1394,1417,1457,1453,1542,1383,34.7%,1,-6.8,3
2005cur,Curie Division,qm,1,17,312,614,1216,131,1072,832,35,36,1655,1510,1357,1523,1490,1330,73.7%,0,11.1,-1
2005cur,Curie Division,qm,1,18,141,1646,1398,904,1503,108,42,35,1411,1521,1401,1483,1651,1567,10.8%,1,-22.8,7
2005cur,Curie Division,qm,1,19,326,73,60,1140,481,1450,37,28,1527,1477,1741,1404,1499,1486,88.6%,1,22.1,9
2005cur,Curie Division,qm,1,20,768,1665,195,1022,1100,301,43,39,1481,1401,1528,1481,1475,1495,44.2%,1,-2.5,4
2005cur,Curie Division,qm,1,21,816,66,21,461,1188,752,55,20,1468,1680,1464,1513,1450,1507,69.4%,1,8.8,35
2005cur,Curie Division,qm,1,22,518,368,94,343,549,7,36,43,1420,1699,1371,1644,1509,1531,24.6%,0,-12.1,-7
2005cur,Curie Division,qm,1,23,981,33,1287,41,638,404,66,27,1397,1758,1415,1377,1439,1456,84.7%,1,18.4,39
2005cur,Curie Division,qm,1,24,123,1388,353,247,175,222,43,45,1421,1492,1512,1516,1613,1641,12.1%,0,-21.4,-2
2005cur,Curie Division,qm,1,25,269,1574,292,578,279,180,0,68,1652,1420,1634,1454,1744,1576,40.2%,0,-4.3,-68
2005cur,Curie Division,qm,1,26,1257,85,1241,807,1272,1126,24,36,1606,1460,1563,1384,1522,1676,56.6%,0,2.9,-12
2005cur,Curie Division,qm,1,27,49,1000,388,118,337,1510,38,61,1487,1471,1530,1860,1581,1479,7.7%,0,-26.8,-23
2005cur,Curie Division,qm,1,28,158,1680,229,1593,677,362,96,6,1379,1478,1660,1473,1419,1414,77.0%,1,13.0,90
2005cur,Curie Division,qm,1,29,703,1350,1033,832,904,73,16,57,1598,1550,1465,1340,1460,1467,87.9%,0,21.4,-41
2005cur,Curie Division,qm,1,30,596,768,1188,499,312,1398,30,39,1380,1486,1430,1402,1646,1425,26.5%,0,-11.0,-9
2005cur,Curie Division,qm,1,31,518,326,816,234,301,967,6,63,1424,1517,1488,1596,1490,1535,24.9%,0,-11.9,-57
2005cur,Curie Division,qm,1,32,981,549,375,1216,1646,60,81,11,1413,1505,1653,1348,1545,1731,42.5%,1,-3.2,70
2005cur,Curie Division,qm,1,33,123,41,195,368,854,461,32,36,1436,1362,1534,1703,1614,1493,6.0%,0,-29.7,-4
2005cur,Curie Division,qm,1,34,1574,247,1287,1610,1072,1503,12,67,1371,1501,1431,1425,1500,1628,19.2%,0,-15.5,-55
2005cur,Curie Division,qm,1,35,1257,180,1388,1450,1022,752,16,34,1595,1626,1507,1496,1476,1487,82.4%,0,16.7,-18
2005cur,Curie Division,qm,1,36,85,118,279,7,404,353,41,38,1448,1857,1794,1527,1440,1527,97.0%,1,37.5,3
2005cur,Curie Division,qm,1,37,1593,337,1126,578,1527,131,46,20,1414,1578,1688,1504,1376,1532,82.4%,1,16.7,26
2005cur,Curie Division,qm,1,38,229,49,807,141,440,481,29,30,1720,1490,1396,1434,1306,1509,88.6%,0,22.1,-1
2005cur,Curie Division,qm,1,39,158,1510,1100,21,94,638,49,16,1439,1476,1470,1485,1375,1423,64.3%,1,6.3,33
2005cur,Curie Division,qm,1,40,362,222,269,1241,614,343,20,62,1354,1626,1603,1551,1501,1640,34.7%,0,-6.8,-42
2005cur,Curie Division,qm,1,41,388,1680,703,529,108,1140,69,23,1533,1537,1550,1445,1544,1414,77.7%,1,13.5,46
2005cur,Curie Division,qm,1,42,1665,66,33,175,292,1272,57,31,1406,1700,1774,1598,1584,1534,71.9%,1,10.1,26
2005cur,Curie Division,qm,1,43,1000,677,1350,499,301,1646,21,35,1474,1360,1501,1400,1525,1488,38.9%,0,-4.9,-14
2005cur,Curie Division,qm,1,44,832,123,1574,1188,234,549,52,19,1388,1456,1340,1431,1631,1562,7.4%,1,-27.2,33
2005cur,Curie Division,qm,1,45,85,73,1287,1022,375,461,59,30,1421,1516,1400,1503,1709,1473,11.9%,1,-21.6,29
2005cur,Curie Division,qm,1,46,1593,118,180,904,312,967,60,29,1421,1830,1599,1508,1644,1570,67.6%,1,7.9,31
2005cur,Curie Division,qm,1,47,49,1126,368,1388,60,1072,55,35,1472,1695,1683,1480,1674,1530,72.2%,1,10.3,20
2005cur,Curie Division,qm,1,48,158,141,404,1527,768,518,21,28,1459,1452,1466,1368,1487,1389,68.3%,0,8.3,-7
2005cur,Curie Division,qm,1,49,1241,1510,481,854,279,981,29,2,1579,1497,1527,1594,1767,1470,21.2%,1,-14.1,27
2005cur,Curie Division,qm,1,50,222,1680,21,1503,1033,1257,62,16,1599,1562,1464,1659,1416,1568,47.4%,1,-1.1,46
2005cur,Curie Division,qm,1,51,1665,1140,362,131,440,94,11,53,1419,1389,1327,1525,1324,1354,40.2%,0,-4.3,-42
2005cur,Curie Division,qm,1,52,175,388,816,638,269,1350,25,16,1586,1558,1453,1403,1575,1494,67.4%,1,7.8,9
2005cur,Curie Division,qm,1,53,108,292,195,247,1450,7,36,45,1519,1572,1553,1470,1523,1554,63.6%,0,6.0,-9
2005cur,Curie Division,qm,1,54,33,337,229,614,1398,752,63,19,1786,1586,1702,1528,1423,1514,97.1%,1,37.7,44
2005cur,Curie Division,qm,1,55,529,1272,677,41,596,326,8,28,1420,1521,1352,1381,1381,1482,57.1%,0,3.1,-20
2005cur,Curie Division,qm,1,56,1216,1610,353,578,807,1100,48,23,1291,1455,1554,1496,1378,1491,40.8%,1,-4.0,25
2005cur,Curie Division,qm,1,57,343,703,66,1000,234,1287,44,32,1668,1575,1712,1467,1584,1439,93.5%,1,28.8,12
2005cur,Curie Division,qm,1,58,499,904,1126,158,279,549,22,31,1408,1490,1703,1447,1735,1515,36.4%,0,-6.0,-9
2005cur,Curie Division,qm,1,59,1022,49,222,1188,1593,518,76,12,1464,1480,1635,1385,1439,1401,88.5%,1,22.0,64
2005cur,Curie Division,qm,1,60,1140,854,1503,85,180,1527,33,25,1359,1562,1622,1460,1617,1380,62.2%,1,5.4,8
2005cur,Curie Division,qm,1,61,175,60,440,832,1241,21,21,14,1587,1666,1353,1435,1610,1500,58.7%,1,3.8,7
2005cur,Curie Division,qm,1,62,195,388,1646,1072,362,404,65,16,1542,1559,1495,1523,1298,1455,86.4%,1,19.9,49
2005cur,Curie Division,qm,1,63,33,301,269,7,461,1510,50,53,1791,1532,1575,1566,1434,1529,89.3%,0,22.9,-3
2005cur,Curie Division,qm,1,64,529,229,73,312,1257,247,16,53,1402,1707,1555,1627,1532,1482,53.4%,0,1.5,-37
2005cur,Curie Division,qm,1,65,41,353,292,337,1350,967,26,36,1399,1576,1561,1591,1493,1552,36.1%,0,-6.2,-10
2005cur,Curie Division,qm,1,66,1216,66,596,141,1388,1033,56,13,1314,1699,1399,1440,1473,1380,66.5%,1,7.4,43
2005cur,Curie Division,qm,1,67,1100,677,703,481,131,1398,36,20,1468,1335,1562,1559,1554,1418,27.6%,1,-10.4,16
2005cur,Curie Division,qm,1,68,94,1574,816,1450,981,614,42,49,1384,1387,1454,1535,1438,1523,17.4%,0,-16.8,-7
2005cur,Curie Division,qm,1,69,1665,578,343,123,118,108,0,36,1390,1474,1655,1503,1848,1507,12.4%,0,-21.1,-36
2005cur,Curie Division,qm,1,70,1272,1610,375,368,768,1680,26,55,1504,1478,1670,1691,1499,1599,31.2%,0,-8.5,-29
2005cur,Curie Division,qm,1,71,638,752,326,807,1000,279,14,56,1402,1509,1499,1355,1480,1737,28.2%,0,-10.1,-42
2005cur,Curie Division,qm,1,72,1287,1593,1140,21,301,49,35,36,1452,1406,1361,1498,1512,1512,15.0%,0,-18.7,-1
2005cur,Curie Division,qm,1,73,832,247,499,362,1022,1510,20,23,1432,1512,1405,1275,1496,1549,54.1%,0,1.8,-3
2005cur,Curie Division,qm,1,74,41,234,1527,175,1646,1257,27,56,1396,1597,1378,1590,1517,1561,15.3%,0,-18.4,-29
2005cur,Curie Division,qm,1,75,1216,7,229,1126,967,1188,21,23,1341,1586,1677,1700,1555,1352,49.5%,0,-0.2,-2
